label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
YES,0.0,0.0,0.0,-0.26949507,0.02048913,-0.18695238,-0.53905267,-0.059566293,-0.30592832,-0.7147261,-0.14124724,-0.39928964,-0.7322604,-0.25246188,-0.46295777,-0.5960317,-0.8029608,-0.21609865,-0.60020185,-0.33090368,-0.39584678,-0.5341752,-0.122124,-0.49846402,-0.5136127,-0.18063666,-0.5599304,-0.36109608,-0.8955176,-0.20663598,-0.35524738,-0.32460418,-0.36614758,-0.33428183,-0.13933864,-0.4016912,-0.3447658,-0.22561136,-0.41030416,-0.11761577,-0.858725,-0.22256312,-0.119163744,-0.27697328,-0.37322018,-0.11617719,-0.11976127,-0.34303862,-0.12542723,-0.21639667,-0.30238202,0.09958019,-0.7551544,-0.26073778,0.094845675,-0.2921264,-0.36694187,0.0736441,-0.16259843,-0.36351368,0.05595745,-0.22809297,-0.33756623
YES,0.0,0.0,0.0,-0.27405348,0.024581956,-0.18015242,-0.54448515,-0.046293847,-0.29684865,-0.7206713,-0.11910885,-0.38825545,-0.7493744,-0.23090126,-0.44983292,-0.61309385,-0.79001004,-0.21445613,-0.61856246,-0.3194774,-0.38493422,-0.54667324,-0.11439553,-0.4797612,-0.52262515,-0.17769456,-0.5370498,-0.37956724,-0.8796652,-0.20658228,-0.3700744,-0.31520554,-0.35857067,-0.34989083,-0.13628568,-0.39371738,-0.36414498,-0.22610497,-0.404329,-0.13709243,-0.8454438,-0.2218421,-0.13766107,-0.274057,-0.36639196,-0.13596879,-0.11580482,-0.33755234,-0.14903614,-0.20853864,-0.30027598,0.07929873,-0.7457309,-0.25825435,0.07517848,-0.28843,-0.36109784,0.0555134,-0.15706956,-0.3567679,0.036416084,-0.21849078,-0.3314416
YES,0.0,0.0,0.0,-0.27268276,0.026503557,-0.19702321,-0.54286075,-0.04875761,-0.32189107,-0.7190532,-0.12273972,-0.41789848,-0.708712,-0.22115232,-0.4825379,-0.6049464,-0.79626626,-0.22822453,-0.61112046,-0.3125257,-0.39805022,-0.5375465,-0.11167771,-0.4864883,-0.51531047,-0.1852646,-0.53961706,-0.36664578,-0.8916054,-0.21372402,-0.36081004,-0.31624457,-0.36909497,-0.32638785,-0.1419404,-0.3980231,-0.33303764,-0.25144947,-0.40245104,-0.11946695,-0.85655123,-0.22396989,-0.12545854,-0.2752104,-0.37014225,-0.111781076,-0.12427974,-0.33662012,-0.11383414,-0.22986785,-0.29461884,0.10065927,-0.7556778,-0.25698844,0.09177993,-0.29936126,-0.35779336,0.075481676,-0.17334655,-0.35167977,0.062130313,-0.24278975,-0.32508132
YES,0.0,0.0,0.0,-0.2797371,0.022166912,-0.1840716,-0.554581,-0.06249632,-0.2990836,-0.7335412,-0.14600155,-0.3892119,-0.7490926,-0.24792026,-0.4499545,-0.6089379,-0.7932179,-0.2054042,-0.62084717,-0.33038953,-0.375482,-0.54982513,-0.11616215,-0.4712733,-0.51849097,-0.16259922,-0.527637,-0.37476292,-0.8882252,-0.19536553,-0.3700669,-0.32430145,-0.34375116,-0.33854043,-0.13672845,-0.37638438,-0.33837593,-0.22242363,-0.3846202,-0.13097447,-0.8557305,-0.21017638,-0.12808515,-0.28016326,-0.3524775,-0.118615754,-0.12162891,-0.32406694,-0.1215451,-0.2146033,-0.2859505,0.08900444,-0.760378,-0.2466749,0.08677648,-0.3114334,-0.34199315,0.067543134,-0.17502175,-0.33346492,0.052392457,-0.22892678,-0.30579746
YES,0.0,0.0,0.0,-0.2847053,0.020019172,-0.17945498,-0.5587643,-0.06388639,-0.29430905,-0.7387433,-0.1426985,-0.38443816,-0.7416375,-0.2117809,-0.4460657,-0.6202619,-0.7843948,-0.20647736,-0.6257,-0.3051917,-0.37119403,-0.55415076,-0.0977587,-0.46231237,-0.52546376,-0.14357886,-0.5160976,-0.38421628,-0.8779388,-0.19931173,-0.37607396,-0.30631033,-0.34238222,-0.3420212,-0.1270664,-0.37190846,-0.34172618,-0.21441373,-0.37932295,-0.1379757,-0.845432,-0.21557258,-0.1354303,-0.26815683,-0.35172433,-0.12485963,-0.11483091,-0.3215453,-0.12785399,-0.20678802,-0.28388104,0.085830234,-0.7497807,-0.25333896,0.08273687,-0.3035133,-0.34334353,0.06325032,-0.16824807,-0.33194986,0.0467312,-0.2206396,-0.30354467
YES,0.0,0.0,0.0,-0.28135347,0.017825581,-0.18199769,-0.549539,-0.06741264,-0.29723442,-0.7257138,-0.14773478,-0.38711303,-0.7183625,-0.23385392,-0.448333,-0.6033729,-0.7974592,-0.20841783,-0.6106802,-0.31864578,-0.36651444,-0.5503692,-0.11392076,-0.45104787,-0.53239703,-0.17026839,-0.5026693,-0.36848763,-0.8911708,-0.1994053,-0.36551765,-0.31470796,-0.34297788,-0.339865,-0.13790642,-0.37233528,-0.345135,-0.2264806,-0.379437,-0.12468619,-0.8571884,-0.21320407,-0.13058832,-0.27741566,-0.35025948,-0.12203292,-0.12928486,-0.32109916,-0.12515506,-0.22441514,-0.2841755,0.094907984,-0.75632775,-0.24858549,0.09108245,-0.30023885,-0.34288743,0.07234541,-0.17749004,-0.33726388,0.056917395,-0.24165781,-0.3125296
YES,0.0,0.0,0.0,-0.2857708,0.024691267,-0.17133872,-0.56256837,-0.05921359,-0.27990273,-0.7445866,-0.14072372,-0.36486006,-0.7650689,-0.21938413,-0.42180362,-0.6203236,-0.78434604,-0.1931453,-0.6260106,-0.31610048,-0.35161206,-0.55513275,-0.105658084,-0.44266102,-0.51961124,-0.13753355,-0.4970269,-0.3854616,-0.87813663,-0.1871952,-0.37255713,-0.31114987,-0.32258195,-0.34067166,-0.13532192,-0.35336673,-0.33398485,-0.2060229,-0.36360264,-0.14186847,-0.84723514,-0.20377909,-0.1346774,-0.27522844,-0.33191139,-0.12588614,-0.12430615,-0.30234218,-0.1259505,-0.20653735,-0.26755124,0.080023795,-0.7534827,-0.2415634,0.082500644,-0.30698916,-0.32846457,0.06312506,-0.1705196,-0.31716245,0.047794998,-0.21616422,-0.28956106
YES,0.0,0.0,0.0,-0.286323,0.022249907,-0.17449933,-0.5600601,-0.05940736,-0.284276,-0.74556,-0.14260578,-0.3691963,-0.75707066,-0.22138162,-0.42514336,-0.6282973,-0.7779733,-0.20131822,-0.62805253,-0.30128068,-0.35565114,-0.5547879,-0.09741244,-0.43812475,-0.52346337,-0.14015138,-0.4873154,-0.39364862,-0.87348974,-0.19284192,-0.3757694,-0.29611757,-0.32794398,-0.34193593,-0.12764502,-0.35515425,-0.3418803,-0.20943776,-0.36280045,-0.14940073,-0.84262633,-0.20622922,-0.14065866,-0.2577564,-0.33450013,-0.12586951,-0.11654989,-0.30368736,-0.12588459,-0.20727247,-0.26800615,0.07085014,-0.74555445,-0.24079075,0.07496099,-0.28596717,-0.32946816,0.06038114,-0.16698438,-0.32181025,0.04543147,-0.22997025,-0.29677582
YES,0.0,0.0,0.0,-0.28988102,0.012689419,-0.17792535,-0.5594952,-0.07620152,-0.28944853,-0.7353023,-0.14708011,-0.3764479,-0.7517026,-0.21960455,-0.4349668,-0.6085115,-0.79354495,-0.21433005,-0.6223507,-0.3012077,-0.380894,-0.5591365,-0.09384826,-0.46955818,-0.53294665,-0.12717283,-0.51969707,-0.36996898,-0.8851557,-0.20795132,-0.3608497,-0.29303554,-0.35919067,-0.3340828,-0.120951414,-0.3919095,-0.3379379,-0.198808,-0.39922097,-0.122679554,-0.85073835,-0.22395799,-0.11774174,-0.27382746,-0.36813822,-0.11446167,-0.119908795,-0.33860505,-0.12311938,-0.19601259,-0.29757395,0.10250462,-0.75150406,-0.26129133,0.10853526,-0.32795107,-0.3614068,0.07998037,-0.18333818,-0.35196722,0.054276038,-0.21478017,-0.320655
YES,0.0,0.0,0.0,-0.28023663,0.023680188,-0.19037727,-0.56066996,-0.06481235,-0.3073178,-0.74393207,-0.14475597,-0.39630783,-0.79207146,-0.24787265,-0.45495608,-0.60705495,-0.7946598,-0.22083163,-0.6060451,-0.29121116,-0.39805317,-0.53423524,-0.09007069,-0.4999571,-0.5051703,-0.15540381,-0.5610437,-0.36826867,-0.8857414,-0.208908,-0.3536718,-0.30438465,-0.36397034,-0.33100834,-0.14047305,-0.398929,-0.33547014,-0.23893498,-0.4101738,-0.12180313,-0.8497504,-0.22226702,-0.11694114,-0.2711321,-0.36818817,-0.11574083,-0.12902933,-0.3370952,-0.12141032,-0.23041824,-0.29812068,0.100229904,-0.7524563,-0.25863433,0.10252936,-0.30379242,-0.36110455,0.07476187,-0.1778676,-0.35624278,0.05341843,-0.23869915,-0.3309919
YES,0.0,0.0,0.0,-0.2848869,0.025049519,-0.18318436,-0.5637068,-0.058965016,-0.2953863,-0.7527615,-0.14641654,-0.38094306,-0.7945462,-0.24977557,-0.43571106,-0.62598145,-0.77983797,-0.21389994,-0.633789,-0.29294384,-0.375982,-0.5543134,-0.07275471,-0.46084145,-0.51816934,-0.11684184,-0.5111283,-0.39323798,-0.8712031,-0.20294611,-0.3883675,-0.28793535,-0.3461377,-0.35552424,-0.10597744,-0.37552705,-0.35718116,-0.19102646,-0.38392702,-0.15047264,-0.8372018,-0.21483585,-0.15400682,-0.24519424,-0.3521769,-0.14329909,-0.08725737,-0.32011983,-0.14851215,-0.17770475,-0.28260314,0.06761575,-0.7402057,-0.24821068,0.061420552,-0.27257636,-0.34352478,0.04488197,-0.13987407,-0.33459947,0.027736051,-0.19596328,-0.30773214
YES,0.0,0.0,0.0,-0.28060362,0.021107264,-0.18697329,-0.5483121,-0.054056726,-0.3041507,-0.73218423,-0.12887251,-0.39295566,-0.75218385,-0.20944418,-0.45097327,-0.62041396,-0.7842745,-0.22488096,-0.6265942,-0.29268506,-0.38979313,-0.55996835,-0.0827195,-0.47556394,-0.5314336,-0.11986063,-0.5256243,-0.3804326,-0.8776166,-0.21215929,-0.37074992,-0.27462065,-0.35895082,-0.34082395,-0.10418395,-0.3857184,-0.3435523,-0.19205749,-0.39166763,-0.13387874,-0.84251785,-0.22240075,-0.12996429,-0.22678818,-0.35740426,-0.12000013,-0.08266154,-0.3208762,-0.12497985,-0.1748074,-0.28061628,0.085357964,-0.7390492,-0.25535914,0.08496596,-0.25585845,-0.3500718,0.07052236,-0.13562672,-0.34118792,0.054009102,-0.20198122,-0.3141441
YES,0.0,0.0,0.0,-0.27192903,0.023022857,-0.18856697,-0.54161847,-0.04669609,-0.3056239,-0.73045516,-0.1159345,-0.3939608,-0.78659886,-0.19933741,-0.45070156,-0.6263533,-0.77953917,-0.22928597,-0.6338363,-0.28780112,-0.39680657,-0.56357956,-0.07047783,-0.48332757,-0.5329014,-0.10238826,-0.5336714,-0.38769346,-0.8768782,-0.2160005,-0.3807707,-0.27024433,-0.36574134,-0.3519504,-0.09047571,-0.39627418,-0.35628355,-0.17658885,-0.40454125,-0.1411783,-0.84793854,-0.22557123,-0.13334548,-0.2278405,-0.36603302,-0.121880665,-0.07291129,-0.33209145,-0.12619764,-0.16281211,-0.29228485,0.08061291,-0.75289994,-0.25759602,0.07904639,-0.26907274,-0.35745853,0.058676712,-0.12544437,-0.34932443,0.03944086,-0.17313299,-0.3216185
YES,0.0,0.0,0.0,-0.27500504,0.011821498,-0.17403276,-0.5427092,-0.065959394,-0.28292152,-0.73245496,-0.13873394,-0.36653474,-0.79738075,-0.2161848,-0.42121568,-0.6183232,-0.7859239,-0.20761727,-0.6320906,-0.30894864,-0.3719429,-0.5723506,-0.09531429,-0.46432415,-0.54163593,-0.11601249,-0.51861686,-0.38244936,-0.88157195,-0.19884557,-0.38173887,-0.2822636,-0.33984593,-0.35453224,-0.11048724,-0.3716145,-0.3518216,-0.18160376,-0.3823926,-0.13895553,-0.84914076,-0.21243551,-0.13881415,-0.22715464,-0.3426704,-0.12896325,-0.08366083,-0.31102675,-0.13206957,-0.16880246,-0.27513316,0.07815283,-0.7465318,-0.2478609,0.07224129,-0.25711876,-0.34124988,0.05533436,-0.13039072,-0.3339068,0.03853184,-0.18572932,-0.30800316
YES,0.0,0.0,0.0,-0.2817021,0.018091213,-0.17825341,-0.5502037,-0.065815955,-0.28915897,-0.729446,-0.14426954,-0.37391025,-0.74312085,-0.20930609,-0.42768398,-0.62135637,-0.7835281,-0.21538304,-0.6440705,-0.30670804,-0.37777287,-0.5686541,-0.08676386,-0.45832887,-0.52762496,-0.114182465,-0.5045042,-0.38571414,-0.87880623,-0.20681791,-0.3900417,-0.2828798,-0.35450783,-0.35453838,-0.10067177,-0.3788622,-0.3505959,-0.18308575,-0.3804563,-0.14153036,-0.8436131,-0.22075324,-0.14549387,-0.23189697,-0.35774973,-0.13031392,-0.077126525,-0.3184934,-0.12850547,-0.16355835,-0.27413818,0.07666083,-0.74073124,-0.2567608,0.07193671,-0.25974944,-0.35271272,0.05893899,-0.123330906,-0.34129646,0.045286465,-0.17806119,-0.310691
YES,0.0,0.0,0.0,-0.27997243,0.011966795,-0.17489745,-0.5511207,-0.07933104,-0.2856336,-0.7385824,-0.15405706,-0.37196717,-0.7795277,-0.20964557,-0.42808473,-0.6257021,-0.78006214,-0.21608354,-0.6485377,-0.31999466,-0.39004,-0.5729643,-0.081077166,-0.4824079,-0.5298092,-0.07406326,-0.53255576,-0.3894239,-0.8758436,-0.20897391,-0.38148078,-0.28646666,-0.35975155,-0.35485613,-0.096796714,-0.3870038,-0.35779774,-0.15487528,-0.38961765,-0.14149562,-0.84387183,-0.22503723,-0.12816526,-0.25054616,-0.36285836,-0.12347797,-0.09629495,-0.32186213,-0.1303059,-0.17108044,-0.27461198,0.08281666,-0.7469616,-0.2632234,0.092626445,-0.3013702,-0.35915342,0.0710741,-0.16311939,-0.34321412,0.051409185,-0.20486917,-0.30720648
YES,0.0,0.0,0.0,-0.27606228,0.011484793,-0.17327559,-0.54269105,-0.08439087,-0.2835746,-0.7288643,-0.16417606,-0.36950696,-0.76384795,-0.20228572,-0.42583856,-0.61736095,-0.78668004,-0.21368046,-0.63915175,-0.3241748,-0.3841417,-0.564714,-0.086496286,-0.47328973,-0.52020663,-0.084980145,-0.5219204,-0.38043174,-0.8843241,-0.2075089,-0.36937976,-0.292768,-0.35466418,-0.340756,-0.10552671,-0.37917417,-0.34160718,-0.163318,-0.38077238,-0.1336675,-0.85076094,-0.22414586,-0.122257285,-0.2472885,-0.35661498,-0.1194494,-0.10184367,-0.3165986,-0.1294569,-0.18533564,-0.27251115,0.08660393,-0.74895775,-0.2629258,0.09363175,-0.2823135,-0.35458735,0.07433255,-0.15741724,-0.34098765,0.053429093,-0.21487206,-0.30873176
YES,0.0,0.0,0.0,-0.279159,0.0054367892,-0.17544527,-0.5511599,-0.09472617,-0.28412277,-0.7312528,-0.17506333,-0.368566,-0.7832804,-0.23474938,-0.42214072,-0.6080022,-0.7939353,-0.22161639,-0.6403535,-0.32559446,-0.3969353,-0.5681237,-0.096845314,-0.48800093,-0.52546823,-0.09784047,-0.5389805,-0.37264743,-0.8871929,-0.21633628,-0.37027553,-0.28464592,-0.3754633,-0.346256,-0.10729049,-0.40515828,-0.349402,-0.18734626,-0.40878117,-0.12475501,-0.85041255,-0.23461431,-0.113237284,-0.24977632,-0.3794265,-0.11174942,-0.10069978,-0.33953246,-0.11668752,-0.18864787,-0.29313177,0.10172931,-0.74790454,-0.27547544,0.1181501,-0.30036202,-0.38120267,0.0949428,-0.1635008,-0.37175557,0.07817322,-0.21587461,-0.34033954
YES,0.0,0.0,0.0,-0.27715564,0.028993389,-0.18133545,-0.54949075,-0.07114999,-0.2908016,-0.73305607,-0.16023415,-0.37512708,-0.8072806,-0.23304194,-0.4293674,-0.6114493,-0.79128367,-0.22890468,-0.645321,-0.30977306,-0.41011658,-0.5667105,-0.06663652,-0.5054063,-0.520299,-0.06865073,-0.55674285,-0.36889124,-0.89085513,-0.22285132,-0.37246865,-0.28504822,-0.3812387,-0.33730057,-0.084357984,-0.41130647,-0.33173293,-0.15193467,-0.4147447,-0.116674736,-0.8565168,-0.240361,-0.11188092,-0.24329853,-0.38905814,-0.099460475,-0.07933913,-0.3514263,-0.10023294,-0.16454063,-0.30553564,0.11059439,-0.75221395,-0.28009295,0.11748924,-0.27231386,-0.38495082,0.10388416,-0.124932416,-0.37175944,0.092214696,-0.1760504,-0.33681637
YES,0.0,0.0,0.0,-0.26552185,0.029437961,-0.18992685,-0.525145,-0.050650805,-0.31285974,-0.69574714,-0.118644655,-0.40806764,-0.7438976,-0.2007541,-0.47203192,-0.61303574,-0.7900551,-0.24226332,-0.6235933,-0.2862795,-0.43465537,-0.5467415,-0.071338035,-0.5404581,-0.5094276,-0.1167639,-0.6017058,-0.3766713,-0.88008344,-0.23726892,-0.36601022,-0.28951272,-0.41102389,-0.3315886,-0.09927914,-0.44717965,-0.327451,-0.17928481,-0.4544833,-0.12881938,-0.84247094,-0.25695884,-0.11231478,-0.24669756,-0.41765487,-0.10550831,-0.08592222,-0.38111636,-0.11298611,-0.17892942,-0.33579156,0.09706328,-0.7368611,-0.29983285,0.1102297,-0.27119198,-0.41451502,0.08898678,-0.12291775,-0.40614647,0.06725567,-0.17433192,-0.37492883
YES,0.0,0.0,0.0,-0.26650587,0.02365568,-0.18891129,-0.5335649,-0.046701778,-0.3074529,-0.72088295,-0.112618305,-0.39848003,-0.7812611,-0.20228986,-0.45674616,-0.62621903,-0.7796471,-0.23017175,-0.6459646,-0.278887,-0.41413382,-0.5629297,-0.058070086,-0.5141393,-0.5233366,-0.09907149,-0.5714432,-0.39294288,-0.8702524,-0.21956997,-0.38800964,-0.2665269,-0.37972456,-0.35036337,-0.08218877,-0.40809497,-0.3488835,-0.17605734,-0.4104011,-0.14624411,-0.83464915,-0.23397753,-0.13773371,-0.235883,-0.38027337,-0.13014193,-0.08232684,-0.33395752,-0.13601552,-0.1846022,-0.28228766,0.07959268,-0.73226446,-0.27192512,0.08801849,-0.27498943,-0.37746382,0.069393635,-0.14323783,-0.36387357,0.054180544,-0.20987806,-0.3279592
YES,0.0,0.0,0.0,-0.27944985,0.029303662,-0.17315137,-0.5507754,-0.049581837,-0.2767901,-0.74366117,-0.12442101,-0.35368943,-0.8071984,-0.18719783,-0.39817575,-0.6496199,-0.7602592,-0.20707773,-0.66706926,-0.2631888,-0.36768585,-0.5730567,-0.04809793,-0.449823,-0.5231329,-0.08455606,-0.4970328,-0.41286606,-0.85957503,-0.19722551,-0.41201672,-0.23577845,-0.33738613,-0.3522478,-0.06716305,-0.35724524,-0.3342082,-0.16552241,-0.35677135,-0.1662472,-0.83059543,-0.20972514,-0.16152085,-0.20615761,-0.33620197,-0.13431764,-0.062253606,-0.288728,-0.12763628,-0.16715689,-0.2411367,0.05771324,-0.7305829,-0.24441364,0.05848081,-0.23854022,-0.33607578,0.05382551,-0.11519483,-0.3216774,0.04655433,-0.19062471,-0.28861865
YES,0.0,0.0,0.0,-0.28458613,0.03154862,-0.1746612,-0.55527216,-0.050481625,-0.2766262,-0.7422606,-0.11918996,-0.3517043,-0.81464785,-0.18144849,-0.39440283,-0.6419338,-0.76676005,-0.20962046,-0.67685467,-0.27047288,-0.37167615,-0.593417,-0.051482078,-0.45670217,-0.5478481,-0.070799924,-0.50462556,-0.40357217,-0.8658238,-0.1983842,-0.41726357,-0.21527864,-0.33725575,-0.35490128,-0.05834109,-0.35702676,-0.33391166,-0.16613245,-0.3568612,-0.15603185,-0.8309824,-0.21001337,-0.16254437,-0.1878992,-0.3311771,-0.13676226,-0.058944296,-0.28036395,-0.12988995,-0.16640653,-0.23100278,0.06584188,-0.7225397,-0.2447374,0.063033625,-0.22840361,-0.33424377,0.05726507,-0.12018771,-0.31853846,0.049466964,-0.20274897,-0.28391513
YES,0.0,0.0,0.0,-0.26901916,0.034259643,-0.18936543,-0.52989167,-0.047294725,-0.30525625,-0.70120037,-0.12341704,-0.39145982,-0.7335189,-0.22415456,-0.4448342,-0.6200747,-0.7845427,-0.23029006,-0.6207328,-0.25291353,-0.4046495,-0.5325873,-0.058587294,-0.4968225,-0.5046874,-0.14197245,-0.553143,-0.38411388,-0.87576926,-0.21902347,-0.37761799,-0.25486755,-0.38106254,-0.3233545,-0.085696846,-0.40966076,-0.32053983,-0.20882504,-0.41202733,-0.13952222,-0.8372225,-0.23153274,-0.13632889,-0.22542709,-0.37744576,-0.11661524,-0.08261386,-0.33259475,-0.12162668,-0.19926341,-0.2832985,0.08182225,-0.7263159,-0.26717126,0.0918128,-0.24841951,-0.37546104,0.08632197,-0.13945864,-0.36868173,0.07514651,-0.23224856,-0.33858654
YES,0.0,0.0,0.0,-0.27605346,0.021603297,-0.17459753,-0.54154056,-0.06307941,-0.28187948,-0.7227484,-0.14552377,-0.36329865,-0.7538671,-0.2318307,-0.4142358,-0.62616557,-0.77969,-0.19903837,-0.63501924,-0.290351,-0.36164358,-0.5564976,-0.08011319,-0.45249304,-0.52553725,-0.13945189,-0.50766706,-0.392396,-0.8679161,-0.19167796,-0.39549354,-0.2785733,-0.33363098,-0.3556679,-0.098861404,-0.3596587,-0.35382682,-0.19592163,-0.3625699,-0.15043873,-0.82886606,-0.20747072,-0.15549898,-0.23029408,-0.33723432,-0.14393294,-0.08680743,-0.2959312,-0.14934623,-0.1935215,-0.25094956,0.06521346,-0.7199612,-0.24518964,0.054382965,-0.24332455,-0.33690378,0.039930385,-0.12608618,-0.3236188,0.027246455,-0.20164958,-0.29111484
YES,0.0,0.0,0.0,-0.28119597,0.022979526,-0.17156969,-0.5488423,-0.056251727,-0.27890515,-0.7306906,-0.13473602,-0.3603543,-0.75412893,-0.21757805,-0.4118185,-0.636123,-0.7715877,-0.20281598,-0.64037883,-0.2814954,-0.36104402,-0.55955064,-0.07945285,-0.4473183,-0.52619046,-0.13551572,-0.49940854,-0.404089,-0.85897857,-0.19575973,-0.4009444,-0.2726008,-0.33211496,-0.3627854,-0.09602455,-0.3559184,-0.36031252,-0.18349189,-0.35981688,-0.16300325,-0.8234386,-0.21083017,-0.16206309,-0.22612897,-0.33594418,-0.15062624,-0.08102136,-0.29645297,-0.15330836,-0.17880479,-0.25500426,0.053881615,-0.71902055,-0.24757817,0.048542954,-0.24583553,-0.33572516,0.031982526,-0.121768594,-0.32354373,0.017200928,-0.18652332,-0.29405385
YES,0.0,0.0,0.0,-0.2736477,0.010911125,-0.18002383,-0.5385401,-0.06680505,-0.2901985,-0.71720284,-0.13474545,-0.3743576,-0.73152727,-0.21805227,-0.42819473,-0.6123857,-0.7905592,-0.20550153,-0.607797,-0.32088163,-0.3712001,-0.55275446,-0.09750297,-0.4621648,-0.5336132,-0.12096114,-0.51591843,-0.37371963,-0.8815183,-0.1966723,-0.35565948,-0.29039943,-0.34304252,-0.34761584,-0.105360135,-0.3730071,-0.3684714,-0.18651223,-0.37973148,-0.12897491,-0.8407664,-0.21218966,-0.11789181,-0.23181286,-0.34628007,-0.13250001,-0.08455419,-0.3128207,-0.15657736,-0.18024507,-0.27351412,0.085399605,-0.72751147,-0.2503166,0.08734303,-0.24880378,-0.34772423,0.05171692,-0.12414798,-0.34196678,0.018240485,-0.1870284,-0.31577817
YES,0.0,0.0,0.0,-0.28520623,0.012255623,-0.17851733,-0.54767805,-0.06115434,-0.28798068,-0.7229583,-0.13074207,-0.3732869,-0.7248554,-0.21472266,-0.42998552,-0.5844711,-0.81141454,-0.20405677,-0.58000016,-0.33846354,-0.36349666,-0.54152757,-0.11034323,-0.4517936,-0.5405157,-0.13887936,-0.50575036,-0.33210903,-0.89898044,-0.19792093,-0.31644765,-0.26948968,-0.34128714,-0.32983,-0.09799757,-0.37651983,-0.37033156,-0.18583003,-0.3864639,-0.08108223,-0.84633446,-0.21404235,-0.08816184,-0.2067805,-0.3545644,-0.109567754,-0.0657867,-0.3245089,-0.13938175,-0.16334729,-0.28375697,0.13063402,-0.7164756,-0.25171298,0.123647414,-0.19827485,-0.3598832,0.09152476,-0.08001521,-0.35647762,0.06016208,-0.14965469,-0.32755807
YES,0.0,0.0,0.0,-0.2681736,0.03471675,-0.2070085,-0.5418733,-0.030809304,-0.33597293,-0.71726084,-0.1004697,-0.43685716,-0.74770784,-0.22985855,-0.5069303,-0.5925687,-0.80551994,-0.24304448,-0.5914529,-0.3187585,-0.43339214,-0.53695893,-0.07320262,-0.5439481,-0.51805353,-0.10542166,-0.6115771,-0.3376634,-0.9015506,-0.22920634,-0.3282051,-0.2821873,-0.39371035,-0.32444954,-0.082095675,-0.43272582,-0.34307408,-0.17811207,-0.4449271,-0.08002161,-0.8527498,-0.24167715,-0.08286983,-0.2227428,-0.3972163,-0.09242581,-0.054439764,-0.3583695,-0.10312981,-0.16028811,-0.31224525,0.14180847,-0.7358586,-0.27882513,0.1417636,-0.22528116,-0.39462617,0.11011308,-0.07942972,-0.3862854,0.08706726,-0.14299457,-0.35442826
YES,0.0,0.0,0.0,-0.27175042,0.044091035,-0.21182302,-0.55046725,-0.017839221,-0.34243813,-0.72721064,-0.08728727,-0.44377065,-0.74785376,-0.2043271,-0.5139971,-0.6000601,-0.7999548,-0.25446722,-0.6026573,-0.30300367,-0.44394258,-0.54973245,-0.064845785,-0.5501638,-0.5297649,-0.09929544,-0.61457986,-0.34259483,-0.9028748,-0.23992033,-0.32673556,-0.26795882,-0.40862286,-0.32521924,-0.073830344,-0.4502092,-0.34653434,-0.1721262,-0.4636846,-0.080938295,-0.8583432,-0.25094712,-0.07489486,-0.21030773,-0.4135905,-0.08677954,-0.042818163,-0.38037956,-0.10328046,-0.14618087,-0.33662805,0.14472336,-0.7379334,-0.28674072,0.15174454,-0.21409366,-0.40989295,0.120407395,-0.06722277,-0.40626603,0.09266914,-0.12875646,-0.37668648
YES,0.0,0.0,0.0,-0.27191743,0.03308223,-0.20637374,-0.5472559,-0.02832816,-0.33275393,-0.72563106,-0.09781748,-0.42945904,-0.74645054,-0.22402915,-0.49429265,-0.59741795,-0.80193007,-0.25018802,-0.6019653,-0.3148294,-0.43044493,-0.54659545,-0.06816137,-0.5263432,-0.52996653,-0.10527333,-0.5844202,-0.34415418,-0.89768124,-0.2353078,-0.34069446,-0.2707461,-0.3983431,-0.3354925,-0.06632805,-0.43464786,-0.3548503,-0.16835739,-0.44416267,-0.087436005,-0.8506266,-0.24469312,-0.09503552,-0.20896104,-0.40149254,-0.10626529,-0.03879073,-0.36548096,-0.12216665,-0.14454764,-0.3201103,0.13349861,-0.7311206,-0.27776965,0.12032406,-0.21327601,-0.3964344,0.086834714,-0.066863306,-0.39021823,0.060281944,-0.12784873,-0.35887125
