label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
GOOD,0.0,0.0,0.0,-0.085672416,-0.2735428,-0.002414423,-0.25063792,-0.5219125,-0.034849577,-0.3255682,-0.7502299,-0.068446405,-0.29641002,-0.9550607,-0.10601206,-0.41737956,-0.480734,-0.087418616,-0.5951174,-0.34563693,-0.1244243,-0.5151584,-0.29904106,-0.14598188,-0.43470535,-0.33616325,-0.1590829,-0.43425906,-0.28097695,-0.10606691,-0.60125226,-0.1844703,-0.1238802,-0.51884604,-0.14827572,-0.11249115,-0.42814937,-0.17163758,-0.10913123,-0.43887332,-0.08138032,-0.11971252,-0.57130855,-0.027549246,-0.12364711,-0.49446118,-0.0033371914,-0.08787225,-0.41079384,-0.02325475,-0.06998624,-0.4317109,0.10264457,-0.13408887,-0.52082485,0.113010705,-0.12721513,-0.44399753,0.12919754,-0.08959422,-0.3729517,0.117240556,-0.06172234
GOOD,0.0,0.0,0.0,-0.08703593,-0.27573702,0.0026144523,-0.2493526,-0.5260889,-0.028217196,-0.33105025,-0.7521339,-0.059760556,-0.3022523,-0.95322794,-0.09569765,-0.42047897,-0.49176475,-0.09369444,-0.5940186,-0.35103425,-0.11895781,-0.512462,-0.2987377,-0.13074872,-0.43360645,-0.3311875,-0.13885279,-0.4408375,-0.2950994,-0.111836724,-0.5990747,-0.19577625,-0.11971562,-0.5173557,-0.15872519,-0.10228269,-0.42884704,-0.18012528,-0.09684196,-0.44662997,-0.096316956,-0.12228188,-0.5694254,-0.037537377,-0.114406966,-0.49315733,-0.012630485,-0.07611831,-0.41046405,-0.029327134,-0.060184896,-0.44012734,0.09052867,-0.13300617,-0.5227235,0.102058716,-0.11712263,-0.447136,0.1171473,-0.07767949,-0.37844414,0.10578552,-0.050932247
GOOD,0.0,0.0,0.0,-0.087106496,-0.27880684,0.006754691,-0.23881726,-0.52659154,-0.025540309,-0.3196515,-0.7512603,-0.05788514,-0.29294118,-0.9561305,-0.095468305,-0.412752,-0.49307927,-0.10323933,-0.58057606,-0.35386175,-0.12055543,-0.50035846,-0.3054788,-0.123464935,-0.42416424,-0.3359,-0.12659536,-0.43362764,-0.29936785,-0.122555256,-0.5862678,-0.20354712,-0.121547595,-0.5069833,-0.1666055,-0.09878165,-0.4211532,-0.1847582,-0.09269417,-0.43960357,-0.10072126,-0.13187146,-0.5590732,-0.047878336,-0.11525161,-0.48465732,-0.022086112,-0.07352835,-0.40349126,-0.035666272,-0.058933012,-0.4326287,0.088871375,-0.14079763,-0.5152,0.093601786,-0.11944083,-0.4431649,0.10726083,-0.07727032,-0.3774074,0.09891705,-0.050509594
GOOD,0.0,0.0,0.0,-0.08564557,-0.275941,0.0016979006,-0.23836611,-0.5279075,-0.0337956,-0.32102007,-0.7519012,-0.06931599,-0.2935269,-0.9559508,-0.10915143,-0.41443822,-0.4915335,-0.100874394,-0.5885837,-0.35177553,-0.12746395,-0.506811,-0.30363435,-0.13765831,-0.42715657,-0.33396304,-0.14413795,-0.43412644,-0.29673615,-0.12041377,-0.5924158,-0.19742176,-0.12951544,-0.5093154,-0.16239426,-0.11138794,-0.42098662,-0.18343154,-0.10594976,-0.4398888,-0.098767854,-0.13172144,-0.563011,-0.042629283,-0.12553139,-0.48586917,-0.018115262,-0.08536751,-0.40419912,-0.03639105,-0.06871284,-0.43456355,0.088811055,-0.14298369,-0.52138346,0.095382534,-0.12928297,-0.44368544,0.11241481,-0.08783463,-0.37416193,0.102918364,-0.05949984
GOOD,0.0,0.0,0.0,-0.08485824,-0.27948126,0.007268916,-0.24447614,-0.5299087,-0.023173075,-0.3271542,-0.7547688,-0.053758416,-0.29772854,-0.9546505,-0.08924547,-0.41738635,-0.49923512,-0.09848801,-0.5887097,-0.3599606,-0.12065833,-0.5043521,-0.3108841,-0.12994768,-0.4239663,-0.33930963,-0.13628016,-0.4397287,-0.29819798,-0.1178601,-0.5963135,-0.20485048,-0.12104815,-0.5122382,-0.16948703,-0.10207462,-0.42253968,-0.18518916,-0.09692875,-0.44883674,-0.09702927,-0.12787715,-0.5669721,-0.047421813,-0.114754625,-0.4903607,-0.02497021,-0.07454925,-0.4083076,-0.037508268,-0.059099313,-0.4452243,0.0929388,-0.13749546,-0.52961785,0.08683686,-0.1178924,-0.45303002,0.10310988,-0.074778974,-0.38444823,0.099122606,-0.046096444
GOOD,0.0,0.0,0.0,-0.08816226,-0.27815545,0.009432779,-0.24310084,-0.52687734,-0.02226107,-0.3252683,-0.7510706,-0.054679137,-0.29794025,-0.9545846,-0.092915066,-0.4175043,-0.48632088,-0.1037574,-0.5884847,-0.35789606,-0.12352977,-0.5079991,-0.31019694,-0.12814237,-0.42895457,-0.3344239,-0.13179067,-0.43807197,-0.28965393,-0.12559976,-0.594236,-0.2050908,-0.12516712,-0.51335186,-0.16757266,-0.10247293,-0.42582756,-0.17979433,-0.096580066,-0.44280443,-0.090564854,-0.13730754,-0.56699413,-0.047956545,-0.12372975,-0.49035197,-0.023090485,-0.08091204,-0.4070842,-0.032841604,-0.064823695,-0.43404555,0.0990852,-0.1480026,-0.52781487,0.0939295,-0.13011496,-0.4514536,0.10817823,-0.085310735,-0.38106793,0.10508538,-0.05595552
GOOD,0.0,0.0,0.0,-0.08353452,-0.27690876,-6.261082e-05,-0.2418412,-0.53051716,-0.03381342,-0.32304814,-0.7580113,-0.06723421,-0.2912654,-0.9566423,-0.10489324,-0.40873706,-0.49306053,-0.10088987,-0.58638775,-0.36644784,-0.12750605,-0.5023488,-0.31632546,-0.13909975,-0.42271513,-0.34420744,-0.14635257,-0.4322411,-0.29607883,-0.11767215,-0.59759206,-0.21436621,-0.12628743,-0.5153765,-0.17641756,-0.10745104,-0.42682377,-0.18911214,-0.10035865,-0.4421094,-0.09748406,-0.12646185,-0.5733077,-0.057680704,-0.118431374,-0.49531832,-0.030517472,-0.07863848,-0.41159746,-0.03937937,-0.06143781,-0.43877637,0.089229204,-0.13542818,-0.5288162,0.087212,-0.11935138,-0.45061573,0.105038084,-0.07786625,-0.38009915,0.10093054,-0.04958516
GOOD,0.0,0.0,0.0,-0.08379145,-0.2803306,0.0077423425,-0.24091078,-0.52948624,-0.02267268,-0.32301688,-0.7541215,-0.05437811,-0.2960103,-0.95518476,-0.09040509,-0.41562286,-0.49275923,-0.09367679,-0.5969315,-0.36116698,-0.11900605,-0.5151016,-0.31727207,-0.12997887,-0.43403655,-0.34604156,-0.1361906,-0.4364444,-0.2937397,-0.11376232,-0.6015516,-0.20997204,-0.12015578,-0.5181368,-0.17609386,-0.10093515,-0.42861262,-0.19183765,-0.09437963,-0.4426429,-0.0950544,-0.12528986,-0.5755089,-0.053835843,-0.11707421,-0.49770957,-0.030172594,-0.07562814,-0.4119759,-0.04067205,-0.05730379,-0.4358188,0.09149736,-0.13630174,-0.5317732,0.0881992,-0.12075503,-0.45594996,0.10454372,-0.077769205,-0.3846485,0.099810116,-0.04795456
GOOD,0.0,0.0,0.0,-0.08505607,-0.28330556,0.008447014,-0.2407385,-0.53208673,-0.021391012,-0.31871477,-0.7564863,-0.05295139,-0.2896877,-0.95712125,-0.08954871,-0.41247147,-0.48479772,-0.09248152,-0.5901256,-0.35892487,-0.117296,-0.51039076,-0.31667343,-0.12886164,-0.429159,-0.3447479,-0.13610978,-0.43257853,-0.28341314,-0.11322091,-0.5953818,-0.20534354,-0.11818935,-0.51488155,-0.17335616,-0.100217484,-0.42601317,-0.18747851,-0.09550738,-0.4379356,-0.08512797,-0.12540948,-0.5709183,-0.0460249,-0.11541218,-0.49417377,-0.02590614,-0.075111166,-0.40896213,-0.037008323,-0.058582142,-0.4290749,0.09932736,-0.13711865,-0.5242216,0.099326804,-0.12088721,-0.45011458,0.111071795,-0.07867068,-0.38003772,0.10410248,-0.050113585
GOOD,0.0,0.0,0.0,-0.086235866,-0.28423923,0.009099713,-0.24446222,-0.5335078,-0.018183475,-0.32519037,-0.7582968,-0.0475419,-0.29794836,-0.954582,-0.08146833,-0.41508222,-0.4901982,-0.09078207,-0.59948456,-0.36428365,-0.11370588,-0.5206429,-0.32131383,-0.122461826,-0.43888178,-0.34917983,-0.128008,-0.43649074,-0.28960842,-0.11133521,-0.6040779,-0.21280521,-0.11441719,-0.5256712,-0.18040296,-0.09446476,-0.4381488,-0.19503024,-0.088823184,-0.44253513,-0.09192626,-0.12355393,-0.5791418,-0.05295886,-0.11280699,-0.50345325,-0.031561337,-0.07230205,-0.41884387,-0.042052723,-0.055970993,-0.4341478,0.09228636,-0.13531466,-0.53037006,0.093832485,-0.118554495,-0.45672706,0.105126105,-0.07683245,-0.387505,0.09647154,-0.049100332
GOOD,0.0,0.0,0.0,-0.081250615,-0.2851953,0.0060409685,-0.23939082,-0.5349857,-0.024186643,-0.31911445,-0.759483,-0.05471576,-0.28672826,-0.958012,-0.0894695,-0.40088812,-0.4850449,-0.1030907,-0.58940053,-0.3615466,-0.12773083,-0.51179206,-0.32621536,-0.13424492,-0.43138832,-0.35554066,-0.1372168,-0.422863,-0.2804923,-0.121219866,-0.59613574,-0.21214654,-0.12748301,-0.5158387,-0.18240538,-0.10554578,-0.42725322,-0.19403036,-0.097445525,-0.43094942,-0.08267945,-0.13050583,-0.5754163,-0.055789646,-0.120983794,-0.49627146,-0.03619396,-0.07803124,-0.40936637,-0.04436587,-0.059455574,-0.42424604,0.09765789,-0.13934182,-0.5223355,0.090615556,-0.123344176,-0.4459248,0.10386901,-0.08115368,-0.37658894,0.09992325,-0.052909464
GOOD,0.0,0.0,0.0,-0.08622791,-0.2822868,0.0043945424,-0.2369146,-0.52905834,-0.029640757,-0.31606218,-0.7519966,-0.06316858,-0.2918729,-0.9564571,-0.10108064,-0.39693746,-0.48737398,-0.1089466,-0.58575517,-0.35825628,-0.12912317,-0.5075475,-0.3213574,-0.13067758,-0.42981365,-0.35248426,-0.13155578,-0.41713813,-0.28919068,-0.1274849,-0.59021956,-0.21243614,-0.13012116,-0.51185733,-0.18347716,-0.10642388,-0.42709032,-0.19724883,-0.09872421,-0.42480132,-0.091896616,-0.13628587,-0.56923735,-0.060199957,-0.123990536,-0.49273893,-0.038177542,-0.079885624,-0.40942052,-0.04624094,-0.062248494,-0.4182757,0.09346888,-0.14444172,-0.52147126,0.086077616,-0.1281207,-0.44886363,0.09948678,-0.084996745,-0.380989,0.09657527,-0.05647217
GOOD,0.0,0.0,0.0,-0.090113826,-0.28284687,0.0074934186,-0.24315558,-0.5267542,-0.026713997,-0.32281497,-0.74895066,-0.06066148,-0.29565632,-0.9552943,-0.09918886,-0.40104,-0.48901826,-0.11060055,-0.58894914,-0.3575623,-0.13013071,-0.50957274,-0.32187766,-0.13132481,-0.43238777,-0.3543249,-0.13234083,-0.42096692,-0.2913841,-0.13068192,-0.593186,-0.21418944,-0.13293879,-0.5138865,-0.18544059,-0.10891721,-0.4282524,-0.19917244,-0.10152148,-0.42846555,-0.09468806,-0.14026669,-0.5715326,-0.061609644,-0.12655604,-0.49488398,-0.039596435,-0.081451066,-0.41058117,-0.04791584,-0.06387551,-0.42227533,0.089941345,-0.14899945,-0.52275956,0.085007966,-0.13148576,-0.44985172,0.09696875,-0.087989666,-0.3818867,0.09205031,-0.05963172
GOOD,0.0,0.0,0.0,-0.08711626,-0.28247994,0.0066244197,-0.2440282,-0.5297831,-0.02514981,-0.326107,-0.75213253,-0.05696093,-0.29898214,-0.9542587,-0.092966355,-0.4076938,-0.4947665,-0.10551084,-0.59466267,-0.35819206,-0.1291988,-0.51458347,-0.3197414,-0.13462971,-0.4338628,-0.3503673,-0.13748674,-0.42826286,-0.29257262,-0.12544306,-0.59946847,-0.20936269,-0.13275965,-0.51783156,-0.17807366,-0.11164806,-0.42785338,-0.19258912,-0.10432994,-0.4355228,-0.092255436,-0.13586314,-0.57333964,-0.051714618,-0.12669933,-0.49561873,-0.029132256,-0.08325692,-0.40939504,-0.039712623,-0.06497573,-0.4290274,0.09558551,-0.14580171,-0.5213837,0.09674835,-0.13127646,-0.44585854,0.1102903,-0.08963875,-0.3769218,0.10276258,-0.061452128
GOOD,0.0,0.0,0.0,-0.09070811,-0.27704105,0.005917676,-0.2554542,-0.5259257,-0.026668696,-0.33817473,-0.74959844,-0.058517624,-0.30474883,-0.95243275,-0.09491466,-0.40963462,-0.49354503,-0.11348689,-0.589436,-0.36684158,-0.13434182,-0.505643,-0.32452053,-0.1368082,-0.43069452,-0.3602145,-0.13957109,-0.43123415,-0.29274333,-0.13383773,-0.6018499,-0.22225274,-0.1387784,-0.5210369,-0.18752651,-0.113714494,-0.43392113,-0.19976869,-0.10429757,-0.440228,-0.091524035,-0.14398216,-0.57889855,-0.06867745,-0.13414164,-0.49808338,-0.042091835,-0.08964997,-0.41280583,-0.04871825,-0.07115458,-0.43593672,0.09716582,-0.1533966,-0.5303376,0.078440025,-0.13813035,-0.44889224,0.09637336,-0.094258,-0.37784472,0.09766603,-0.0653189
GOOD,0.0,0.0,0.0,-0.08735104,-0.27832466,0.0064411606,-0.24329412,-0.52531105,-0.025440503,-0.32186934,-0.7496077,-0.058854047,-0.29341534,-0.95598507,-0.09679798,-0.40503833,-0.4858214,-0.09467092,-0.59151685,-0.36740482,-0.12061447,-0.515288,-0.32785517,-0.13029273,-0.43640307,-0.3585993,-0.13592649,-0.42523187,-0.28991216,-0.11558256,-0.5980224,-0.22301978,-0.1222268,-0.5196387,-0.1893147,-0.102237925,-0.43326214,-0.20278202,-0.095515445,-0.43194458,-0.09262525,-0.12842968,-0.5776134,-0.06953234,-0.1218197,-0.5012292,-0.04368503,-0.07942393,-0.41691023,-0.050846633,-0.060345627,-0.42504668,0.09379268,-0.14066048,-0.53236634,0.07598032,-0.12635839,-0.4585488,0.0915497,-0.08258401,-0.38895327,0.090664454,-0.052588083
GOOD,0.0,0.0,0.0,-0.08154277,-0.27552956,0.002020448,-0.23822995,-0.5278397,-0.030518396,-0.31720006,-0.7546425,-0.06374526,-0.2858107,-0.95828605,-0.100815676,-0.4012082,-0.4881868,-0.095025174,-0.5853192,-0.36904627,-0.12600149,-0.5060165,-0.32646188,-0.14026916,-0.42512327,-0.35621482,-0.147671,-0.42404088,-0.28655192,-0.11332588,-0.5971151,-0.2203235,-0.12609795,-0.5154966,-0.18553677,-0.108708516,-0.42596602,-0.1975698,-0.10121967,-0.43399617,-0.08746428,-0.124414146,-0.5764044,-0.061956115,-0.120815545,-0.49882838,-0.03755041,-0.07993764,-0.41374043,-0.045386396,-0.060130022,-0.43111953,0.09830451,-0.13548784,-0.5311178,0.082605906,-0.12133799,-0.45644572,0.09905462,-0.078800425,-0.38778856,0.09762272,-0.04892813
GOOD,0.0,0.0,0.0,-0.08446752,-0.27768108,0.008294613,-0.24032822,-0.53150994,-0.021492701,-0.3190981,-0.75583494,-0.052205555,-0.29219556,-0.9563587,-0.08729112,-0.40043172,-0.49595815,-0.09439877,-0.58538,-0.37224352,-0.11690857,-0.5064187,-0.32803088,-0.123314254,-0.42700845,-0.35801694,-0.12643729,-0.4234664,-0.3011524,-0.11382371,-0.59403425,-0.22551224,-0.11951991,-0.51497245,-0.18789868,-0.09888648,-0.42690763,-0.2025419,-0.09083627,-0.43388715,-0.1051656,-0.12438472,-0.57360864,-0.07093875,-0.11398316,-0.4977243,-0.04280923,-0.07161146,-0.4133395,-0.052498855,-0.052973323,-0.431,0.07981821,-0.13427144,-0.53393817,0.06972949,-0.116005026,-0.45934576,0.09020966,-0.07187176,-0.3888961,0.087821744,-0.041939843
GOOD,0.0,0.0,0.0,-0.08205178,-0.2793954,0.006066514,-0.23862803,-0.5284295,-0.025007462,-0.31955728,-0.75297195,-0.057459753,-0.28774226,-0.95770794,-0.094518654,-0.40475062,-0.49619985,-0.09321817,-0.59070295,-0.37257406,-0.120605506,-0.5125204,-0.33065617,-0.13223194,-0.43064472,-0.3595325,-0.13838623,-0.4254132,-0.29675815,-0.11319705,-0.59675115,-0.22051795,-0.122269765,-0.51585174,-0.18800095,-0.10446443,-0.42609873,-0.20270418,-0.09803367,-0.43382385,-0.09698249,-0.12515475,-0.57108355,-0.06314922,-0.11857109,-0.49581888,-0.039515417,-0.07726514,-0.41205382,-0.049793076,-0.058481608,-0.42958364,0.092541575,-0.13677843,-0.5309235,0.080236636,-0.12131727,-0.4580166,0.09556082,-0.077769995,-0.38846934,0.09202093,-0.0474701
GOOD,0.0,0.0,0.0,-0.08221967,-0.28449616,0.0043557864,-0.23720227,-0.5352772,-0.027408909,-0.31612033,-0.7578333,-0.05995581,-0.28681353,-0.9579864,-0.09663,-0.39965114,-0.49467048,-0.09865699,-0.58968264,-0.37185514,-0.12685482,-0.51161456,-0.33136225,-0.13682492,-0.42927086,-0.35998008,-0.14185429,-0.41976663,-0.29557297,-0.11853526,-0.5957818,-0.22173204,-0.12829523,-0.51615524,-0.1879396,-0.10928847,-0.42783138,-0.20198932,-0.10262716,-0.4285925,-0.09848221,-0.13052745,-0.57185423,-0.06466788,-0.12538359,-0.4952043,-0.041025776,-0.0834909,-0.41066632,-0.05176658,-0.064650245,-0.42444968,0.086621284,-0.14221029,-0.52963233,0.07952708,-0.12990758,-0.45492506,0.09476205,-0.087457195,-0.3838801,0.08984147,-0.057986382
GOOD,0.0,0.0,0.0,-0.08318977,-0.28099972,0.0028544401,-0.24027482,-0.53091145,-0.02961388,-0.31953874,-0.7549891,-0.06283938,-0.28985432,-0.95707077,-0.09995211,-0.40048292,-0.4963798,-0.099356234,-0.5939186,-0.37160832,-0.13012506,-0.51464057,-0.33048022,-0.14232135,-0.43121,-0.35918173,-0.14854755,-0.4209531,-0.29721838,-0.11888103,-0.5988475,-0.22099127,-0.13114761,-0.5174481,-0.18835203,-0.112924956,-0.42816073,-0.20266901,-0.10638514,-0.42978895,-0.09903273,-0.13090667,-0.57509077,-0.06493384,-0.12917717,-0.49745268,-0.041720632,-0.08697587,-0.41233578,-0.051560085,-0.066905774,-0.42569748,0.08808206,-0.1427232,-0.5340542,0.078279644,-0.13362162,-0.4582416,0.0935965,-0.09134519,-0.3865902,0.08979658,-0.061163135
GOOD,0.0,0.0,0.0,-0.08356687,-0.27580157,0.006557871,-0.23960176,-0.52476716,-0.027459634,-0.31677395,-0.7515734,-0.062465463,-0.29441217,-0.9556785,-0.10142422,-0.40296322,-0.48131728,-0.10086828,-0.5939856,-0.36002553,-0.12895404,-0.5165948,-0.32249495,-0.13979353,-0.43662846,-0.35247484,-0.14577422,-0.42315003,-0.28609464,-0.121273555,-0.596977,-0.19880167,-0.12884073,-0.5152851,-0.16462493,-0.108089685,-0.42597768,-0.18216363,-0.1011614,-0.43126816,-0.09075916,-0.13346843,-0.5700397,-0.047701523,-0.12388317,-0.49354613,-0.019666737,-0.079320125,-0.40962675,-0.0321994,-0.06013643,-0.42714536,0.09069141,-0.14553027,-0.5208237,0.09606321,-0.12746522,-0.44530258,0.11814785,-0.08285075,-0.37677798,0.11361507,-0.053131986
GOOD,0.0,0.0,0.0,-0.08224754,-0.28077644,0.0061856047,-0.2378288,-0.5344951,-0.026148116,-0.31518614,-0.75817543,-0.05860607,-0.28598815,-0.9582331,-0.09560498,-0.3987764,-0.49116066,-0.10351387,-0.586158,-0.3605561,-0.12702332,-0.5057087,-0.31556454,-0.13268071,-0.42626587,-0.3468301,-0.13593926,-0.41859657,-0.2977377,-0.12237474,-0.58755875,-0.20768677,-0.12664674,-0.50685006,-0.17238215,-0.10384104,-0.42121074,-0.19233103,-0.09628838,-0.4270084,-0.104115546,-0.1322639,-0.56514084,-0.054834545,-0.12107095,-0.4873857,-0.030637568,-0.07778373,-0.40464285,-0.046112545,-0.06014655,-0.42274684,0.077623494,-0.14155003,-0.52287585,0.08533998,-0.12415972,-0.44730166,0.101315156,-0.080933124,-0.3769283,0.09329062,-0.05231515
GOOD,0.0,0.0,0.0,-0.08562605,-0.28344086,0.009061394,-0.2402238,-0.53384453,-0.023231152,-0.31787333,-0.75630707,-0.056472253,-0.29035896,-0.95691776,-0.09492365,-0.40346456,-0.49514088,-0.10276492,-0.5885696,-0.36101693,-0.12619738,-0.50997645,-0.3167433,-0.13300268,-0.43046898,-0.3472571,-0.13733132,-0.4219381,-0.2990723,-0.12441149,-0.58857375,-0.20820597,-0.12742524,-0.5107363,-0.17514129,-0.10562521,-0.4244677,-0.19434008,-0.09985806,-0.4289366,-0.10294153,-0.13668366,-0.56445956,-0.056838054,-0.12511662,-0.4906621,-0.0329232,-0.08193447,-0.4082883,-0.04646393,-0.065091945,-0.42378277,0.081647255,-0.1482313,-0.5228996,0.08550583,-0.13206372,-0.44950968,0.10002528,-0.08883494,-0.37940162,0.09291461,-0.060080517
GOOD,0.0,0.0,0.0,-0.084673755,-0.2835433,0.006654182,-0.23809184,-0.5332479,-0.026411481,-0.3158967,-0.75682104,-0.060131468,-0.2901732,-0.9569741,-0.09841315,-0.4043457,-0.494492,-0.1054385,-0.59256524,-0.36061776,-0.13191357,-0.5133632,-0.3185893,-0.13981049,-0.43304864,-0.34822834,-0.14420457,-0.42360073,-0.296014,-0.12660609,-0.5939197,-0.2059674,-0.132453,-0.51471144,-0.17280486,-0.11068928,-0.42852005,-0.19039632,-0.10437986,-0.43135285,-0.09763051,-0.13901147,-0.5695483,-0.052307423,-0.1299185,-0.49412578,-0.028666409,-0.08593004,-0.4111316,-0.041967917,-0.067861564,-0.42620343,0.08911777,-0.15101208,-0.5246736,0.09245846,-0.13639891,-0.45094672,0.10637031,-0.09341017,-0.38180327,0.09913431,-0.064498916
GOOD,0.0,0.0,0.0,-0.088904254,-0.28177768,0.0067102574,-0.2431535,-0.5337235,-0.026520096,-0.32379207,-0.7571473,-0.058794044,-0.2924495,-0.95628095,-0.09490971,-0.40259,-0.5033449,-0.11241199,-0.58816373,-0.3754592,-0.1312065,-0.501922,-0.3314996,-0.13103975,-0.4242646,-0.36521098,-0.13148642,-0.42399395,-0.3060333,-0.1318324,-0.5976736,-0.22834684,-0.13473384,-0.5140207,-0.192965,-0.10869146,-0.4272297,-0.20651504,-0.09906036,-0.4338668,-0.10779226,-0.14070913,-0.57590586,-0.073108554,-0.12785794,-0.49493724,-0.048473842,-0.08262872,-0.40948853,-0.057284832,-0.06436521,-0.4305038,0.081192955,-0.14864375,-0.53058964,0.07181263,-0.13099313,-0.4523884,0.086252056,-0.087097146,-0.38105437,0.08312942,-0.05819003
GOOD,0.0,0.0,0.0,-0.08741208,-0.2822809,0.0087389555,-0.23923115,-0.52867377,-0.022741558,-0.3200603,-0.7530542,-0.054473486,-0.29255924,-0.95624745,-0.09072875,-0.40214565,-0.49858165,-0.10375833,-0.58953136,-0.3724495,-0.121750295,-0.5100948,-0.33013353,-0.123223074,-0.43096358,-0.3596993,-0.124520354,-0.42276752,-0.3042743,-0.12375332,-0.59253985,-0.22478382,-0.12310803,-0.5138556,-0.18987697,-0.0986448,-0.42891064,-0.20358063,-0.09144691,-0.43070242,-0.10792803,-0.13367248,-0.5684968,-0.07225374,-0.11955032,-0.4933796,-0.04672963,-0.07515386,-0.41070014,-0.05447875,-0.058022507,-0.42574835,0.07916467,-0.14260451,-0.52807426,0.06654668,-0.12436569,-0.4548175,0.083178684,-0.079695694,-0.3854992,0.082104675,-0.050391834
GOOD,0.0,0.0,0.0,-0.08683023,-0.2829166,0.008633227,-0.23584442,-0.5306738,-0.023649061,-0.31696847,-0.7538614,-0.056135785,-0.2888032,-0.9573885,-0.09313904,-0.4039988,-0.49347863,-0.100709885,-0.5865686,-0.37113598,-0.11897483,-0.50781465,-0.3297099,-0.12293597,-0.4291819,-0.35954374,-0.12614413,-0.42560723,-0.2970743,-0.12068651,-0.59142995,-0.21997447,-0.118033364,-0.51467925,-0.18679158,-0.09457648,-0.430615,-0.20182161,-0.08871201,-0.4336229,-0.10034826,-0.13081114,-0.5668212,-0.06281693,-0.11412578,-0.4935497,-0.040092126,-0.07082986,-0.41216883,-0.050864283,-0.055247787,-0.42819157,0.084595025,-0.14010353,-0.5268595,0.076620445,-0.11902757,-0.45466542,0.09202252,-0.074049644,-0.38598678,0.0891243,-0.045175873
GOOD,0.0,0.0,0.0,-0.08399644,-0.27957526,0.0052379137,-0.24351601,-0.5300378,-0.024765534,-0.32502753,-0.753479,-0.05554667,-0.29555896,-0.95532453,-0.09029554,-0.40755415,-0.49907434,-0.092743844,-0.5929945,-0.37356085,-0.12115514,-0.5133794,-0.32832202,-0.13437548,-0.43151903,-0.35947627,-0.14213814,-0.42980152,-0.29986548,-0.1123338,-0.6012706,-0.2226431,-0.12232355,-0.52150244,-0.18586907,-0.10475474,-0.43247125,-0.20177425,-0.098817356,-0.43958375,-0.10290742,-0.124476,-0.57723814,-0.062742636,-0.119899616,-0.50095934,-0.037946913,-0.07967878,-0.41622806,-0.051049314,-0.06158769,-0.4358981,0.081360996,-0.13632186,-0.53493,0.07728664,-0.124044545,-0.45879856,0.094833076,-0.08281342,-0.38753295,0.087808445,-0.05401275
GOOD,0.0,0.0,0.0,-0.08760174,-0.28141218,0.013828741,-0.24215388,-0.5296468,-0.015162707,-0.32561642,-0.7523793,-0.04476326,-0.29720762,-0.95481294,-0.07896181,-0.40989152,-0.49844447,-0.09595489,-0.59275556,-0.3692954,-0.11331654,-0.5126288,-0.32615855,-0.116745904,-0.43486252,-0.35816675,-0.11939256,-0.4309044,-0.303473,-0.116807885,-0.59835297,-0.21826966,-0.11428494,-0.5197007,-0.18101303,-0.09023248,-0.4332959,-0.19792551,-0.08310546,-0.439434,-0.10785231,-0.12743205,-0.57148254,-0.060807385,-0.10865943,-0.4962992,-0.035277992,-0.064648926,-0.41328374,-0.04900679,-0.04867014,-0.4347589,0.07662083,-0.1370476,-0.5260553,0.07892801,-0.11351377,-0.4513414,0.095964044,-0.06911729,-0.38302276,0.088726036,-0.04080385
GOOD,0.0,0.0,0.0,-0.084042296,-0.27853826,0.006930322,-0.24074873,-0.53122735,-0.025200099,-0.32304588,-0.7551852,-0.057338323,-0.29132566,-0.9566239,-0.09314257,-0.3997873,-0.4963688,-0.10412861,-0.59169126,-0.36805224,-0.13178091,-0.51166946,-0.32620674,-0.13998991,-0.43089196,-0.35840195,-0.14378794,-0.41934988,-0.29742497,-0.12388032,-0.59642524,-0.21241447,-0.13306105,-0.5141954,-0.17659077,-0.11069806,-0.42510167,-0.19498746,-0.10200856,-0.4294366,-0.10108771,-0.13488583,-0.5696265,-0.057301022,-0.12699069,-0.4912579,-0.029974854,-0.08189803,-0.40692458,-0.043610778,-0.062054664,-0.42805013,0.08295137,-0.14541881,-0.5256069,0.08383354,-0.12890416,-0.44723788,0.10429823,-0.08452777,-0.37660882,0.098097205,-0.054607805
