label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
NO,0.0,0.0,0.0,-0.07451823,-0.10140913,-0.06282564,-0.07184298,-0.26985815,-0.08958584,0.034898866,-0.3664835,-0.1165945,0.12561414,-0.40682918,-0.14156945,-0.034287486,-0.5168616,-0.037262727,-0.06313954,-0.7256583,-0.077652045,-0.08215101,-0.8547991,-0.108036496,-0.0930803,-0.9612026,-0.1317992,0.058299065,-0.5129705,-0.045074333,0.08846519,-0.7430937,-0.09138421,0.11048626,-0.87839437,-0.13548352,0.1306026,-0.9914348,-0.16478984,0.12807718,-0.45276332,-0.061234243,0.19862705,-0.5921727,-0.13484028,0.17438474,-0.5136355,-0.17084382,0.14431898,-0.44261578,-0.17998776,0.1816752,-0.3593475,-0.081562534,0.21600568,-0.42608967,-0.14384387,0.17992221,-0.3636244,-0.16197668,0.14603022,-0.3043737,-0.16599542
NO,0.0,0.0,0.0,-0.074881576,-0.10324566,-0.06404697,-0.07189432,-0.27264652,-0.09334379,0.035095304,-0.37091628,-0.12340433,0.1268994,-0.41124988,-0.15136823,-0.03283693,-0.5172663,-0.04156064,-0.06187832,-0.72671336,-0.08539936,-0.081167944,-0.855446,-0.11655271,-0.092395306,-0.9631474,-0.14019787,0.06136731,-0.51347166,-0.050806873,0.09195437,-0.7465276,-0.10091753,0.111826986,-0.8782295,-0.14354108,0.13146462,-0.9913209,-0.17025228,0.13196349,-0.45128646,-0.06840057,0.19794886,-0.58754015,-0.14537801,0.16476165,-0.48864704,-0.17341961,0.13189463,-0.40922126,-0.17496371,0.18537529,-0.35460404,-0.09056818,0.2152365,-0.42009583,-0.15252645,0.1736593,-0.3463928,-0.16365632,0.13907027,-0.28346997,-0.16141814
NO,0.0,0.0,0.0,-0.07497369,-0.10572912,-0.06261703,-0.072020054,-0.2731478,-0.09029852,0.035068743,-0.3684884,-0.11854423,0.12464399,-0.41018924,-0.14486594,-0.03419182,-0.520488,-0.03861148,-0.06339436,-0.7281702,-0.080812536,-0.08216354,-0.8572028,-0.11166837,-0.09360213,-0.96420467,-0.13524066,0.059968635,-0.5154143,-0.047642253,0.09198138,-0.744899,-0.0954041,0.11284281,-0.87800837,-0.13858394,0.13200717,-0.9912488,-0.16644455,0.13014828,-0.45259202,-0.0650395,0.1971468,-0.5881626,-0.14038332,0.16790143,-0.5013373,-0.17325729,0.13721444,-0.4283738,-0.17918977,0.1830405,-0.3558816,-0.08662805,0.2126268,-0.42118958,-0.14861542,0.1724004,-0.35348377,-0.16352984,0.13826938,-0.29303825,-0.16468346
NO,0.0,0.0,0.0,-0.0745667,-0.10330778,-0.065286346,-0.07025086,-0.2738161,-0.09344585,0.04225405,-0.3697799,-0.121811934,0.13558911,-0.41145644,-0.14818788,-0.030811857,-0.519086,-0.038264707,-0.06126246,-0.72764057,-0.0798805,-0.080203004,-0.85588485,-0.11102047,-0.09057277,-0.96290123,-0.13529247,0.06279341,-0.5155971,-0.045751352,0.09191078,-0.7450223,-0.093136646,0.11282459,-0.8786362,-0.13724045,0.13222533,-0.99121964,-0.16626324,0.13215923,-0.453724,-0.061986536,0.20140284,-0.5939933,-0.13802695,0.17335959,-0.5085256,-0.17327112,0.14207745,-0.43461153,-0.1811063,0.18511195,-0.3575193,-0.08258936,0.21640275,-0.42289335,-0.14735459,0.17708755,-0.35509333,-0.16525002,0.14247532,-0.29358953,-0.16839863
NO,0.0,0.0,0.0,-0.07358993,-0.105008654,-0.063433245,-0.06788771,-0.27154157,-0.088913314,0.04566087,-0.35720012,-0.11456951,0.1392881,-0.38920003,-0.13809694,-0.030720592,-0.5195674,-0.032388337,-0.059861213,-0.72713494,-0.07130249,-0.07900674,-0.8534404,-0.10227378,-0.08984449,-0.9567737,-0.12678592,0.06182324,-0.5128733,-0.03985943,0.08979544,-0.74434316,-0.08423579,0.11183328,-0.8795607,-0.12999153,0.13266276,-0.99116117,-0.16114302,0.130492,-0.44941625,-0.0561236,0.20282327,-0.5950035,-0.12922177,0.1799555,-0.5209592,-0.16891803,0.15062723,-0.45386475,-0.18116003,0.18317628,-0.35369873,-0.0765702,0.21509403,-0.4221389,-0.14017466,0.18011156,-0.36116916,-0.16097888,0.14724886,-0.30354425,-0.16716513
NO,0.0,0.0,0.0,-0.07445809,-0.105202205,-0.06483877,-0.06921698,-0.27132717,-0.09266755,0.04219799,-0.3638041,-0.120594986,0.13279447,-0.39961064,-0.14646448,-0.033217378,-0.51723313,-0.038158327,-0.06276759,-0.7262199,-0.07921609,-0.08297424,-0.8550799,-0.11014892,-0.09453771,-0.96079886,-0.13399702,0.06077309,-0.51039493,-0.045567945,0.089408666,-0.74334556,-0.09223777,0.11064492,-0.87932605,-0.13680027,0.13088186,-0.991398,-0.16614284,0.1312921,-0.44620517,-0.061514694,0.20082957,-0.5880426,-0.13580713,0.17542739,-0.51027864,-0.17191744,0.14425933,-0.43957523,-0.1806282,0.18553399,-0.3498069,-0.081786305,0.21794552,-0.4185534,-0.14421204,0.18379278,-0.3589431,-0.16160786,0.15133987,-0.302053,-0.16473098
NO,0.0,0.0,0.0,-0.07445119,-0.10169616,-0.06407217,-0.06829747,-0.26793286,-0.08949795,0.04427779,-0.3582351,-0.114633,0.13575321,-0.39185557,-0.13772851,-0.033459704,-0.5160456,-0.03445689,-0.06333869,-0.72504616,-0.073398605,-0.082483,-0.85501397,-0.10362882,-0.09332603,-0.9611964,-0.1277172,0.059132557,-0.5104165,-0.041725796,0.088220045,-0.74202347,-0.08713372,0.110413544,-0.8790132,-0.13233091,0.13005503,-0.99150676,-0.16255067,0.12787957,-0.4469982,-0.05774864,0.20067261,-0.5880857,-0.13232616,0.17888004,-0.51500446,-0.17225619,0.14903064,-0.44672552,-0.18405806,0.1804905,-0.3517347,-0.077830106,0.21380553,-0.4188169,-0.14366952,0.17768846,-0.3572893,-0.16531189,0.14213859,-0.29776037,-0.1715482
NO,0.0,0.0,0.0,-0.073940106,-0.1037272,-0.065512255,-0.06917695,-0.26909313,-0.09509414,0.041895233,-0.36119065,-0.124750145,0.13386305,-0.39809218,-0.15235564,-0.02939487,-0.5170764,-0.04153933,-0.05924702,-0.72654414,-0.08408938,-0.07877297,-0.85664743,-0.11635196,-0.08879066,-0.96468234,-0.14156766,0.06369416,-0.51090276,-0.049588274,0.09348252,-0.7421571,-0.097897924,0.11431465,-0.8777739,-0.14342989,0.13406827,-0.99097216,-0.17374903,0.13319033,-0.44689605,-0.066060044,0.2022602,-0.5929644,-0.14206117,0.17464778,-0.5111821,-0.17787957,0.14279345,-0.43739504,-0.18645135,0.18666597,-0.34894165,-0.086876124,0.21889059,-0.42051452,-0.15108648,0.18086523,-0.35777247,-0.16876203,0.14583719,-0.29693997,-0.17202997
NO,0.0,0.0,0.0,-0.072873496,-0.10507344,-0.067396216,-0.067131124,-0.26971626,-0.097936936,0.04459479,-0.36379117,-0.12847361,0.13681318,-0.4007229,-0.1564094,-0.031224305,-0.5172986,-0.04116098,-0.058876567,-0.7270381,-0.083959356,-0.07673653,-0.8568603,-0.116089,-0.086114116,-0.9651618,-0.14083607,0.06256972,-0.511297,-0.048138067,0.09332499,-0.74171984,-0.096620075,0.11569044,-0.876409,-0.14106669,0.13653524,-0.9906352,-0.17015454,0.13215837,-0.4475276,-0.06389405,0.20315944,-0.5891096,-0.14010409,0.17659727,-0.5018472,-0.17306666,0.14460915,-0.42551073,-0.17863452,0.18543053,-0.34973097,-0.084346294,0.2226342,-0.4225915,-0.14706741,0.18737808,-0.3604942,-0.16204388,0.15274808,-0.3008037,-0.16284713
NO,0.0,0.0,0.0,-0.072660156,-0.10201177,-0.06604608,-0.06893504,-0.27007106,-0.09537182,0.04206836,-0.3641021,-0.12450713,0.13511041,-0.4006383,-0.15119188,-0.03178412,-0.5160883,-0.043202374,-0.060791805,-0.72904783,-0.08540503,-0.078989625,-0.85875076,-0.11601707,-0.089534104,-0.965514,-0.13974895,0.062370863,-0.50982356,-0.05070477,0.09442492,-0.7411414,-0.09852383,0.11516793,-0.87742525,-0.1420744,0.13301508,-0.99111396,-0.17059872,0.13203749,-0.445006,-0.06668208,0.20283847,-0.5886742,-0.14239989,0.17750281,-0.5080332,-0.17648716,0.14670849,-0.43620005,-0.18358514,0.18447217,-0.3458831,-0.08705571,0.218377,-0.41162622,-0.15158342,0.17995791,-0.35024974,-0.16877632,0.14368732,-0.29184586,-0.17137194
NO,0.0,0.0,0.0,-0.07613699,-0.098794855,-0.07332086,-0.07918547,-0.25678948,-0.11012926,0.023478787,-0.35386434,-0.145933,0.11581986,-0.40152636,-0.17880887,-0.035839293,-0.5144099,-0.054004095,-0.0624637,-0.7257967,-0.10270574,-0.07994445,-0.85619605,-0.13675185,-0.08961541,-0.96649534,-0.16207796,0.059977975,-0.5091552,-0.06041902,0.09315947,-0.7419494,-0.113776036,0.11450691,-0.8741775,-0.15716146,0.13435978,-0.99093264,-0.18463501,0.13042851,-0.4449165,-0.07595407,0.19682728,-0.58489126,-0.15831399,0.16519733,-0.4855485,-0.18725498,0.1320901,-0.40589318,-0.18858214,0.18314876,-0.34522486,-0.09645275,0.21556012,-0.41804793,-0.16367297,0.17256597,-0.3435738,-0.17574951,0.13324912,-0.27772254,-0.1734457
NO,0.0,0.0,0.0,-0.07546352,-0.10486643,-0.06685595,-0.07377671,-0.26936156,-0.09915125,0.03628484,-0.3618089,-0.13173102,0.13057722,-0.40091902,-0.16235615,-0.032113686,-0.5163979,-0.04551807,-0.05996431,-0.72747886,-0.090606235,-0.07728984,-0.8579929,-0.122333065,-0.086216815,-0.9667832,-0.14638616,0.06273209,-0.5098369,-0.0542933,0.09604407,-0.74209803,-0.105040684,0.11666487,-0.8767904,-0.14825611,0.13519217,-0.9908194,-0.1757258,0.1327744,-0.44417506,-0.0717168,0.20043698,-0.58631533,-0.15123308,0.16818632,-0.49288496,-0.18257739,0.13514015,-0.41513515,-0.18633242,0.18475811,-0.3438831,-0.093485266,0.21093471,-0.4115103,-0.15951821,0.16522175,-0.33836338,-0.17354281,0.12664731,-0.27272305,-0.17307387
NO,0.0,0.0,0.0,-0.07583003,-0.10178702,-0.07531083,-0.07207646,-0.26892316,-0.11017903,0.0433488,-0.35890812,-0.143372,0.1406458,-0.40111992,-0.17416608,-0.032621708,-0.51612765,-0.0512426,-0.060353767,-0.72572076,-0.097590365,-0.07906847,-0.8551131,-0.13236053,-0.08888558,-0.9622165,-0.15943429,0.061786126,-0.5099636,-0.055395544,0.093857944,-0.7413713,-0.10809147,0.11571703,-0.87609076,-0.15687539,0.1357242,-0.9907467,-0.18948846,0.1320612,-0.4467919,-0.068648316,0.20304008,-0.58951193,-0.15048453,0.17333463,-0.5019558,-0.18930854,0.13972993,-0.4263229,-0.19924118,0.1867427,-0.35060096,-0.08679513,0.21808751,-0.41368476,-0.15843251,0.17917822,-0.34323105,-0.18025082,0.14381608,-0.28033552,-0.18555143
NO,0.0,0.0,0.0,-0.07518066,-0.10241645,-0.07061724,-0.073890954,-0.2679989,-0.104400255,0.040064104,-0.35932702,-0.13724382,0.13716775,-0.40143096,-0.16747262,-0.03128728,-0.51790243,-0.049455643,-0.05783523,-0.72707415,-0.09520136,-0.07615082,-0.85692054,-0.12836674,-0.085614555,-0.9655545,-0.15406197,0.06463375,-0.5130269,-0.055742104,0.09615969,-0.74238914,-0.10796939,0.11691964,-0.87601393,-0.15295435,0.13718887,-0.9905449,-0.18203278,0.1360243,-0.44898567,-0.07069359,0.20438236,-0.5865961,-0.15045726,0.16828589,-0.49038112,-0.18112732,0.13191864,-0.41121238,-0.18457806,0.19105849,-0.3507873,-0.09052434,0.21873464,-0.4156571,-0.15823357,0.17832056,-0.34494168,-0.1737147,0.14360698,-0.28363112,-0.17378005
NO,0.0,0.0,0.0,-0.0760746,-0.10378811,-0.07072618,-0.073643856,-0.26701114,-0.10366628,0.038110986,-0.35913584,-0.13544112,0.13206086,-0.40357536,-0.16454582,-0.031774577,-0.5170547,-0.04775351,-0.059326936,-0.72720635,-0.092822224,-0.07815491,-0.8572409,-0.12606972,-0.088531844,-0.96540785,-0.15153207,0.06306689,-0.5123968,-0.05313802,0.094261095,-0.74203616,-0.10381132,0.11546108,-0.8766795,-0.14936645,0.13511819,-0.9908295,-0.17915173,0.13358404,-0.4506509,-0.067301795,0.2038807,-0.5894822,-0.14577222,0.17521282,-0.5016849,-0.18014233,0.14291702,-0.42622864,-0.1867183,0.1881497,-0.35534137,-0.086219154,0.2168574,-0.41889617,-0.15286607,0.1790753,-0.35186598,-0.17069207,0.14521019,-0.29149246,-0.17299318
NO,0.0,0.0,0.0,-0.07345218,-0.10337472,-0.06743986,-0.07098795,-0.26824376,-0.09905355,0.03993274,-0.36310518,-0.13045202,0.13337418,-0.40699455,-0.15928872,-0.030092677,-0.517272,-0.0436883,-0.056850195,-0.7268271,-0.088240996,-0.075241014,-0.85646224,-0.12092798,-0.084787786,-0.96428674,-0.14583237,0.06386585,-0.5127673,-0.050600253,0.095303334,-0.74214715,-0.10046369,0.11699396,-0.8771742,-0.14430453,0.13712266,-0.9905541,-0.17265648,0.13386545,-0.45049095,-0.06624063,0.20009455,-0.5913302,-0.14340225,0.1695522,-0.49965805,-0.17426021,0.13661344,-0.42120764,-0.1783411,0.18740942,-0.3540457,-0.08661591,0.21695937,-0.4228606,-0.1512815,0.1776672,-0.353305,-0.16579917,0.14293648,-0.29006243,-0.16573983
NO,0.0,0.0,0.0,-0.073863894,-0.108855255,-0.06199389,-0.06791057,-0.2777468,-0.09139724,0.041331723,-0.37040475,-0.12202608,0.13218471,-0.41069582,-0.15044738,-0.028208416,-0.51855624,-0.041129094,-0.05593802,-0.7253375,-0.08620046,-0.07391524,-0.85325116,-0.11817057,-0.08391775,-0.9607244,-0.1420771,0.0666629,-0.5115266,-0.051277734,0.09975112,-0.7416208,-0.10281822,0.119108975,-0.8741308,-0.14575844,0.138999,-0.9902925,-0.17233513,0.13725765,-0.446609,-0.06947183,0.20196782,-0.5857976,-0.14703648,0.16036497,-0.48249704,-0.17186786,0.12276078,-0.4010621,-0.17028081,0.1910008,-0.3473104,-0.09206357,0.2167676,-0.41877872,-0.15341486,0.17092638,-0.34862754,-0.16194606,0.13408919,-0.288255,-0.1571178
NO,0.0,0.0,0.0,-0.07281754,-0.10834468,-0.061542667,-0.066510975,-0.27681258,-0.08919153,0.04494596,-0.37104636,-0.118262544,0.1370513,-0.40815255,-0.14503047,-0.02767651,-0.51628995,-0.036116976,-0.056196596,-0.72710603,-0.07855984,-0.07466041,-0.85561407,-0.11013456,-0.08535288,-0.962612,-0.13429366,0.065768704,-0.51060945,-0.04521299,0.09795604,-0.7419092,-0.09395441,0.11847722,-0.8760231,-0.13791694,0.13858758,-0.9903502,-0.166308,0.13529457,-0.44823825,-0.062537454,0.20239244,-0.5903716,-0.13712317,0.16775568,-0.4946309,-0.16522425,0.13319007,-0.41276494,-0.16716261,0.18810481,-0.35304266,-0.08437714,0.21602528,-0.42744404,-0.1446886,0.1756875,-0.36121622,-0.15603413,0.14212565,-0.2984428,-0.15403341
NO,0.0,0.0,0.0,-0.07338133,-0.110187106,-0.06275158,-0.06799539,-0.27712777,-0.09214159,0.040911637,-0.37196547,-0.12299931,0.13317087,-0.40831152,-0.15152079,-0.024552451,-0.5173174,-0.038399845,-0.053036053,-0.7275183,-0.08135859,-0.07167031,-0.85547125,-0.11354958,-0.08101415,-0.96330583,-0.13841046,0.06818151,-0.50961,-0.04792756,0.09875641,-0.7411031,-0.09643712,0.11995996,-0.87478715,-0.14063503,0.14215624,-0.98984426,-0.16987744,0.13658889,-0.44468945,-0.06581048,0.20452556,-0.5909975,-0.1407904,0.17031248,-0.49846697,-0.17021686,0.13600738,-0.4188479,-0.17360315,0.18771672,-0.34557658,-0.08823476,0.21924435,-0.4233117,-0.14837816,0.1766066,-0.3621364,-0.1604333,0.13918082,-0.3019645,-0.15957104
NO,0.0,0.0,0.0,-0.07360452,-0.11162525,-0.05218813,-0.07602862,-0.28413326,-0.07905663,0.0204118,-0.37724042,-0.109526165,0.10650042,-0.40629232,-0.13870817,-0.03070069,-0.512355,-0.034469787,-0.05811594,-0.7181595,-0.07654502,-0.074851446,-0.8470276,-0.10761351,-0.08348936,-0.95535666,-0.1309636,0.059907943,-0.50296205,-0.047983162,0.09840741,-0.7316911,-0.094802335,0.116012506,-0.8717893,-0.13726853,0.13606757,-0.9906995,-0.16537265,0.12790714,-0.43861243,-0.0687162,0.19101666,-0.58708483,-0.13676767,0.15987763,-0.50932693,-0.16317117,0.13197188,-0.43273476,-0.16532421,0.17955661,-0.343216,-0.09331014,0.2152784,-0.43988958,-0.14127138,0.17953517,-0.3955407,-0.14663601,0.148667,-0.3393614,-0.14257436
NO,0.0,0.0,0.0,-0.076058984,-0.11030927,-0.049561612,-0.07454057,-0.2853571,-0.074404635,0.022818519,-0.38099942,-0.102407016,0.106455594,-0.41381115,-0.12991087,-0.028940897,-0.5162132,-0.033595942,-0.05681364,-0.7250465,-0.073916875,-0.07453594,-0.8547473,-0.1029458,-0.08565632,-0.96199465,-0.12499389,0.06207203,-0.505753,-0.04945047,0.097947285,-0.740579,-0.09522205,0.117985666,-0.8780955,-0.13639183,0.13554385,-0.99077135,-0.16293937,0.13091178,-0.43901703,-0.072102785,0.19975254,-0.589267,-0.14320602,0.17212723,-0.51559097,-0.17302176,0.142415,-0.44495443,-0.1777255,0.18164681,-0.3404085,-0.09757953,0.21025501,-0.4248792,-0.1524735,0.17131096,-0.3668705,-0.16089989,0.13893667,-0.30605286,-0.15843207
NO,0.0,0.0,0.0,-0.07624111,-0.11080069,-0.05316315,-0.079987384,-0.2799545,-0.08163433,0.01017047,-0.3726491,-0.112787664,0.0928818,-0.4064077,-0.1431989,-0.029892167,-0.5135562,-0.038559094,-0.059379317,-0.71926075,-0.08211191,-0.07887104,-0.8467612,-0.11447986,-0.09029633,-0.9531837,-0.13863768,0.06142288,-0.5065306,-0.05310197,0.096655615,-0.7409717,-0.10052157,0.11472936,-0.8771772,-0.14289564,0.13134518,-0.99133664,-0.1705161,0.13160627,-0.44363564,-0.07453708,0.19618608,-0.59613115,-0.14368266,0.16933906,-0.5210051,-0.1705009,0.1399474,-0.4520452,-0.17386684,0.18413101,-0.34712496,-0.09962138,0.21245441,-0.43899822,-0.14979888,0.17864819,-0.38278675,-0.1543206,0.14984201,-0.32524937,-0.14974907
NO,0.0,0.0,0.0,-0.07692131,-0.11344208,-0.056520816,-0.07599601,-0.28562322,-0.08390912,0.025419507,-0.38140082,-0.113152735,0.11242291,-0.41570285,-0.14120832,-0.033116736,-0.51811415,-0.034655925,-0.060886446,-0.7237872,-0.0749569,-0.08046966,-0.85049593,-0.10602189,-0.093237735,-0.9549855,-0.12982568,0.058251135,-0.5098701,-0.046671264,0.09185402,-0.7431726,-0.09031851,0.11133205,-0.8804999,-0.1329356,0.12886582,-0.991662,-0.16176836,0.1278246,-0.44457805,-0.066334665,0.19691236,-0.5990976,-0.13463189,0.17544691,-0.5346115,-0.16763048,0.14853841,-0.46767262,-0.17608991,0.18011154,-0.34596997,-0.08967719,0.21107079,-0.43426883,-0.14266318,0.18060897,-0.3835037,-0.1529213,0.15324394,-0.32606986,-0.15269725
NO,0.0,0.0,0.0,-0.07658386,-0.11453347,-0.055057533,-0.07658415,-0.2886925,-0.083084464,0.0214733,-0.38678697,-0.11396991,0.1084909,-0.4248232,-0.14334904,-0.030888896,-0.5202076,-0.033711053,-0.060787883,-0.7263794,-0.076170936,-0.08108556,-0.8541463,-0.108440086,-0.09358965,-0.95917743,-0.1329853,0.060455397,-0.5113669,-0.04753975,0.09439968,-0.74271613,-0.09545092,0.11232075,-0.87866074,-0.13899519,0.12894115,-0.99165225,-0.1673294,0.13011858,-0.4468701,-0.06889238,0.19429643,-0.59999543,-0.14025466,0.16290398,-0.51762015,-0.16707754,0.1312303,-0.4435563,-0.16964278,0.1830641,-0.348522,-0.094140895,0.2130183,-0.4402613,-0.14793235,0.17639172,-0.37978727,-0.15389302,0.14634055,-0.31904528,-0.14953971
NO,0.0,0.0,0.0,-0.07888169,-0.10829403,-0.05822207,-0.084728055,-0.2842091,-0.08692221,0.014560004,-0.38457295,-0.11774519,0.10527675,-0.4244158,-0.14716394,-0.035425566,-0.5221849,-0.03751825,-0.06241434,-0.72807664,-0.08034724,-0.08026704,-0.85488296,-0.11181234,-0.09175917,-0.9600276,-0.13599499,0.05850554,-0.51473594,-0.050132822,0.09200444,-0.74707067,-0.09795343,0.11008297,-0.87996334,-0.13983902,0.12648031,-0.99196917,-0.16691802,0.12918477,-0.44985247,-0.07061954,0.19170652,-0.60248685,-0.1449656,0.15773904,-0.511838,-0.17260228,0.12526098,-0.43381062,-0.17506105,0.18253522,-0.3504477,-0.095025346,0.20670758,-0.4344118,-0.15428215,0.1668766,-0.36672148,-0.16326298,0.1358929,-0.30331627,-0.16025957
NO,0.0,0.0,0.0,-0.078037344,-0.10643841,-0.06078212,-0.084394425,-0.27966672,-0.09066872,0.012931856,-0.383419,-0.12252242,0.10528057,-0.42199898,-0.15284021,-0.034683302,-0.5190898,-0.039177597,-0.06299339,-0.7272472,-0.082145125,-0.081022345,-0.85530955,-0.11392894,-0.09162183,-0.960165,-0.13826452,0.05896805,-0.51209956,-0.05038289,0.09164983,-0.74313724,-0.097725295,0.11027824,-0.8783057,-0.1407771,0.1274582,-0.9918439,-0.16953737,0.12988557,-0.4496335,-0.06981633,0.19482785,-0.60226786,-0.14394063,0.16270758,-0.51939976,-0.17584613,0.13010183,-0.44307682,-0.18184844,0.18315724,-0.35358158,-0.09338261,0.21060666,-0.43925783,-0.15238214,0.17255256,-0.37806255,-0.16497071,0.1407169,-0.3152496,-0.16531399
NO,0.0,0.0,0.0,-0.074497566,-0.108383015,-0.06557811,-0.0695851,-0.2817159,-0.09180707,0.040448405,-0.37302828,-0.11833923,0.13223049,-0.41348985,-0.14341702,-0.02824304,-0.5226026,-0.035301954,-0.059820008,-0.7306706,-0.07459165,-0.07890687,-0.85952806,-0.10550233,-0.08878378,-0.9660034,-0.13009894,0.066467464,-0.51624703,-0.04242178,0.09781073,-0.7429851,-0.08694336,0.11750796,-0.8788644,-0.13296641,0.13465524,-0.99089247,-0.16464622,0.13513073,-0.45399654,-0.05852081,0.20801102,-0.60856736,-0.13345467,0.18429567,-0.53714967,-0.17488581,0.15435442,-0.46939328,-0.1883218,0.18652785,-0.35712966,-0.07867732,0.22203605,-0.4344223,-0.14500956,0.18640152,-0.37266973,-0.16682813,0.15197253,-0.3091695,-0.1734167
NO,0.0,0.0,0.0,-0.07591054,-0.11216524,-0.062801555,-0.06998434,-0.28279468,-0.09013291,0.038787216,-0.3780253,-0.11852113,0.129077,-0.4172051,-0.14509247,-0.03081508,-0.5185843,-0.03484981,-0.056663673,-0.7242605,-0.07632588,-0.0747481,-0.8524573,-0.108146414,-0.08469172,-0.9580924,-0.13253318,0.06337602,-0.5129591,-0.0434842,0.09485057,-0.74098694,-0.09038918,0.11662336,-0.8762492,-0.13499217,0.13716458,-0.99054825,-0.16437498,0.1337484,-0.4509295,-0.0607991,0.2009676,-0.59121686,-0.1348392,0.17512795,-0.5106993,-0.16908921,0.14501975,-0.43851328,-0.17615327,0.18601878,-0.35605678,-0.0824545,0.22112423,-0.4370409,-0.14250275,0.18746422,-0.37853992,-0.15693904,0.155881,-0.31990054,-0.1580114
NO,0.0,0.0,0.0,-0.07482722,-0.11099937,-0.060258716,-0.07411065,-0.28389686,-0.0874421,0.028985845,-0.38256794,-0.116087586,0.119650185,-0.42141846,-0.14291605,-0.0331487,-0.51873624,-0.03505123,-0.06001256,-0.7264292,-0.07677019,-0.07883983,-0.85452235,-0.10792191,-0.090903446,-0.95980674,-0.1316521,0.060157493,-0.51384336,-0.045197755,0.09449677,-0.7429237,-0.09129664,0.11441951,-0.8789458,-0.13418919,0.1322341,-0.9912185,-0.16221881,0.13083418,-0.452442,-0.06367349,0.19682004,-0.5962984,-0.13586423,0.17104566,-0.5169624,-0.1675015,0.1427172,-0.4434893,-0.17323332,0.18364264,-0.35709947,-0.08636222,0.21147239,-0.43427664,-0.1441645,0.17544703,-0.37354085,-0.15610608,0.14497238,-0.31217685,-0.15562789
NO,0.0,0.0,0.0,-0.07505535,-0.10886507,-0.06022302,-0.075156346,-0.28735855,-0.0859188,0.02772682,-0.38857186,-0.11293766,0.11853333,-0.4262578,-0.13869776,-0.033172674,-0.52272934,-0.033138283,-0.060578957,-0.72949785,-0.07314922,-0.07885749,-0.85693717,-0.103228115,-0.089575775,-0.9623509,-0.12663458,0.05957631,-0.5170088,-0.042975135,0.093253754,-0.7453831,-0.08819016,0.113880575,-0.8799473,-0.13082264,0.132993,-0.991117,-0.15881996,0.12999211,-0.4555776,-0.061327506,0.19834688,-0.6022124,-0.13481574,0.17105933,-0.52456456,-0.16965899,0.14216304,-0.45354593,-0.17774853,0.1830757,-0.36094332,-0.08357412,0.20972739,-0.43527934,-0.14448136,0.17068279,-0.37024632,-0.15966879,0.13930519,-0.30817482,-0.16154374
NO,0.0,0.0,0.0,-0.077999,-0.11220513,-0.060236342,-0.07523184,-0.29050806,-0.08498555,0.030974817,-0.38546413,-0.111399606,0.12154371,-0.42354012,-0.1366769,-0.033631664,-0.5239294,-0.031316493,-0.062096406,-0.7308346,-0.07121893,-0.0792788,-0.8590428,-0.09994775,-0.08963571,-0.9662603,-0.121968016,0.060814507,-0.5187183,-0.04117799,0.094774246,-0.74610895,-0.08664367,0.11460716,-0.8792501,-0.12781052,0.13256781,-0.9911739,-0.15377834,0.13112582,-0.45732376,-0.0598964,0.19897348,-0.5994281,-0.1363079,0.1676966,-0.51224613,-0.17141104,0.13706923,-0.43759358,-0.17788206,0.18413863,-0.36221918,-0.08231885,0.20824756,-0.42803723,-0.14654617,0.16436929,-0.3579846,-0.16336328,0.13015027,-0.29601023,-0.16516398
NO,0.0,0.0,0.0,-0.07735838,-0.11220746,-0.064146906,-0.07541502,-0.28402197,-0.092941195,0.029676743,-0.37980705,-0.122602016,0.121698186,-0.42101383,-0.15110263,-0.033519518,-0.52038497,-0.037350867,-0.06320051,-0.72847444,-0.07937545,-0.08148039,-0.8568612,-0.1104109,-0.09160603,-0.9627777,-0.1339569,0.0610114,-0.5163019,-0.045881048,0.09394151,-0.7467056,-0.09222951,0.11358197,-0.8803132,-0.1355497,0.13118917,-0.9913573,-0.1637345,0.13192116,-0.45605844,-0.063256375,0.19928703,-0.60054225,-0.13942063,0.17213131,-0.5191177,-0.17693946,0.14320773,-0.44609463,-0.18611325,0.18554945,-0.36163402,-0.08460546,0.21153536,-0.4318099,-0.14820887,0.1732311,-0.3632044,-0.1656722,0.14189397,-0.29917213,-0.1686446
