label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
BAD,0.0,0.0,0.0,-0.069821395,0.24750966,-0.11903099,-0.24871716,0.4880185,-0.17172737,-0.3974718,0.6910983,-0.2186724,-0.48683268,0.87349516,-0.24669127,-0.4870822,0.3422042,-0.04724812,-0.59517086,0.26478368,-0.13976102,-0.43118024,0.21833229,-0.18648012,-0.36259228,0.25830743,-0.20797852,-0.51993704,0.15738869,-0.029169038,-0.618281,0.10201979,-0.13241865,-0.4262467,0.0691716,-0.16224995,-0.37188566,0.13383481,-0.1616984,-0.5277945,-0.020843837,-0.030557754,-0.6401557,-0.062178623,-0.13867688,-0.47017717,-0.08405344,-0.119181275,-0.4027377,-0.027845098,-0.07940011,-0.5211258,-0.17121187,-0.04036044,-0.6504497,-0.20381083,-0.09966159,-0.53993434,-0.21084884,-0.07028903,-0.47387865,-0.1776573,-0.03163511
BAD,0.0,0.0,0.0,-0.06892156,0.24726823,-0.1160927,-0.24971183,0.49282765,-0.1675416,-0.40159953,0.6912218,-0.21380332,-0.48427656,0.874915,-0.24189001,-0.47939008,0.32418478,-0.05249717,-0.59785306,0.26771963,-0.13808422,-0.43394497,0.22613162,-0.17827506,-0.3574167,0.26151487,-0.196366,-0.51177686,0.1421152,-0.034835864,-0.6185386,0.10137743,-0.13461724,-0.42584944,0.076015934,-0.1625204,-0.36222607,0.13607438,-0.16204306,-0.5215366,-0.033133876,-0.03501735,-0.6467646,-0.06577541,-0.13956465,-0.47752902,-0.081293896,-0.11866114,-0.39875686,-0.028360417,-0.07952162,-0.5166322,-0.1832458,-0.043486364,-0.65418816,-0.21091338,-0.10297099,-0.54480034,-0.21109936,-0.07418805,-0.473082,-0.17451367,-0.037144475
BAD,0.0,0.0,0.0,-0.07345433,0.25141644,-0.112264626,-0.24960178,0.4945597,-0.1657501,-0.39807236,0.6928041,-0.21470281,-0.48596781,0.87397665,-0.2458983,-0.48143232,0.3324008,-0.048705593,-0.59683037,0.27113867,-0.13758217,-0.43663365,0.2258757,-0.18320878,-0.35692653,0.257318,-0.20405173,-0.5131852,0.14915448,-0.033147275,-0.61967283,0.1065285,-0.13440081,-0.42950797,0.07462084,-0.16597885,-0.3640097,0.1275675,-0.16731545,-0.52244854,-0.026022105,-0.035225198,-0.64281857,-0.06009492,-0.1384193,-0.47589523,-0.08184839,-0.119407065,-0.3989389,-0.03569346,-0.081420854,-0.5181131,-0.1737305,-0.045333575,-0.64995444,-0.20506842,-0.102469556,-0.5421181,-0.20945436,-0.073294334,-0.47430524,-0.17818275,-0.035862792
BAD,0.0,0.0,0.0,-0.07640366,0.25236183,-0.11025941,-0.25323287,0.49349958,-0.16184813,-0.40210533,0.6901487,-0.21001042,-0.49085897,0.87123907,-0.24149323,-0.48654214,0.32521302,-0.04380656,-0.6008282,0.26244462,-0.13654806,-0.44158632,0.21684447,-0.18662873,-0.35521543,0.24533698,-0.20930551,-0.5164753,0.13742425,-0.029217351,-0.6276487,0.096440464,-0.13547087,-0.436153,0.06557165,-0.1714074,-0.36346412,0.115513265,-0.17440242,-0.52315605,-0.04035038,-0.03243621,-0.6465764,-0.07334673,-0.1397191,-0.478881,-0.091255516,-0.12281717,-0.3981141,-0.045970425,-0.08473074,-0.515691,-0.18933351,-0.04336299,-0.65025496,-0.22191952,-0.10178808,-0.54150313,-0.22288336,-0.07263803,-0.47213545,-0.19146933,-0.03476219
BAD,0.0,0.0,0.0,-0.078563765,0.24778895,-0.109255604,-0.2552239,0.4889591,-0.1626298,-0.4026002,0.68833834,-0.21286027,-0.49213052,0.8705214,-0.24677627,-0.4864214,0.32326826,-0.044631083,-0.6048709,0.26351878,-0.13875245,-0.44656128,0.21864761,-0.19134626,-0.36039552,0.24465151,-0.21590203,-0.51648366,0.13656828,-0.031212287,-0.63084793,0.095996365,-0.13792457,-0.43924195,0.066120215,-0.1751123,-0.36541435,0.11601261,-0.179007,-0.5238902,-0.041624486,-0.03549685,-0.6496055,-0.073876835,-0.14054742,-0.48205084,-0.09045945,-0.12318357,-0.40157855,-0.044608857,-0.085607864,-0.51750976,-0.19166732,-0.04767974,-0.6503175,-0.22180247,-0.10390648,-0.5404872,-0.22233306,-0.07400818,-0.472255,-0.19112033,-0.03624556
BAD,0.0,0.0,0.0,-0.079548724,0.25107288,-0.10906282,-0.25498483,0.49054542,-0.16198473,-0.40186703,0.6897152,-0.2124039,-0.49258283,0.8702656,-0.24575837,-0.4864967,0.32778716,-0.041023698,-0.60340196,0.26349232,-0.13551797,-0.44297087,0.21815068,-0.18576531,-0.36151433,0.24953052,-0.2085257,-0.51700664,0.14259043,-0.02815372,-0.62617725,0.09779964,-0.13327204,-0.43537283,0.0652584,-0.16692819,-0.37314063,0.119409904,-0.16901986,-0.52573204,-0.034400396,-0.033870757,-0.64600813,-0.070707195,-0.14029719,-0.47885337,-0.09006285,-0.12144332,-0.40711486,-0.040597964,-0.082904056,-0.5216872,-0.18496113,-0.047558036,-0.6547179,-0.21741523,-0.10418679,-0.5442857,-0.22064255,-0.07329406,-0.47804534,-0.18925597,-0.034758728
BAD,0.0,0.0,0.0,-0.078359805,0.25809184,-0.111967884,-0.24805139,0.49801776,-0.16626208,-0.39244458,0.69596845,-0.21665336,-0.48018897,0.8771651,-0.2486245,-0.47849146,0.34107012,-0.045856055,-0.5929187,0.2637919,-0.13926052,-0.43133146,0.21971922,-0.1842797,-0.35363317,0.25849974,-0.20293503,-0.50750774,0.15361613,-0.030588547,-0.6141623,0.101813346,-0.13594209,-0.42182237,0.069036074,-0.16502687,-0.3656929,0.12780818,-0.16345987,-0.5171595,-0.023278454,-0.033932753,-0.6351689,-0.064340055,-0.14154842,-0.46769726,-0.08365566,-0.11923493,-0.39937612,-0.029806575,-0.07785606,-0.51500636,-0.17038687,-0.045175113,-0.64580053,-0.20769222,-0.1009737,-0.53406215,-0.21179849,-0.06758627,-0.46952385,-0.17797124,-0.027044764
BAD,0.0,0.0,0.0,-0.07041714,0.25410613,-0.11885717,-0.24088266,0.49418214,-0.17581941,-0.38750958,0.6938826,-0.22731824,-0.47843108,0.87812513,-0.26114926,-0.4833692,0.3367863,-0.05108508,-0.59026384,0.26247954,-0.14574076,-0.43007278,0.21952195,-0.19525738,-0.35103852,0.25691482,-0.2175378,-0.5147194,0.14887175,-0.032843776,-0.614295,0.09789675,-0.13902713,-0.4212735,0.0690074,-0.17199871,-0.35948884,0.12817015,-0.1733866,-0.52404296,-0.028572483,-0.03334275,-0.63842875,-0.06899432,-0.14152007,-0.47044381,-0.085315615,-0.12226627,-0.3997209,-0.031656757,-0.08314004,-0.51955897,-0.1761926,-0.042172424,-0.64762944,-0.21136077,-0.09957465,-0.5345026,-0.21423985,-0.067963906,-0.46919358,-0.18041244,-0.028515581
BAD,0.0,0.0,0.0,-0.07176764,0.26039544,-0.11251456,-0.24363671,0.49911556,-0.165005,-0.39195085,0.694731,-0.21399008,-0.48114324,0.876642,-0.24524958,-0.48301518,0.3407271,-0.03735143,-0.59238994,0.26715624,-0.12991653,-0.43385246,0.22620465,-0.17840263,-0.3563084,0.26609078,-0.19996299,-0.5125872,0.15455657,-0.022191131,-0.6122554,0.1058856,-0.1253483,-0.42380998,0.076183505,-0.15777409,-0.3663034,0.13445961,-0.15909919,-0.5209835,-0.022914829,-0.026286762,-0.63616496,-0.058710836,-0.13370022,-0.47019044,-0.07933827,-0.11486744,-0.39946043,-0.029390357,-0.0759325,-0.51632786,-0.17307247,-0.03850029,-0.64542085,-0.2066251,-0.097612225,-0.5342921,-0.21038821,-0.067362286,-0.46691805,-0.17813154,-0.028312717
BAD,0.0,0.0,0.0,-0.07363335,0.24771516,-0.1196291,-0.2470282,0.48839286,-0.17557433,-0.39458832,0.6897557,-0.226358,-0.487575,0.87308115,-0.25919485,-0.49346325,0.33493975,-0.043278698,-0.59901994,0.25643763,-0.13828176,-0.4372609,0.21615244,-0.19013153,-0.35721472,0.25694764,-0.21437407,-0.52419454,0.14765728,-0.025272727,-0.621918,0.09678454,-0.132108,-0.42926583,0.06932019,-0.16763063,-0.36619088,0.12939362,-0.17039327,-0.5311551,-0.030753981,-0.026974438,-0.64242995,-0.06771651,-0.13783203,-0.47402894,-0.08694558,-0.12133848,-0.4007942,-0.03649661,-0.08295745,-0.524384,-0.18125834,-0.03712846,-0.65104955,-0.2128184,-0.09886713,-0.5392301,-0.21580401,-0.07025488,-0.47141233,-0.18325664,-0.03177646
BAD,0.0,0.0,0.0,-0.072878495,0.24979877,-0.11779952,-0.24914221,0.48986787,-0.17089207,-0.3984147,0.69064385,-0.2192992,-0.49032348,0.87154055,-0.24962807,-0.4939551,0.33597326,-0.03526596,-0.5966995,0.2537462,-0.13372596,-0.4321304,0.22156152,-0.18793991,-0.35400978,0.26161444,-0.21231769,-0.52362156,0.1481515,-0.01730217,-0.62383133,0.09670307,-0.12831028,-0.42865884,0.07776649,-0.16413367,-0.36901987,0.13662085,-0.16453822,-0.53001136,-0.030436765,-0.019905088,-0.6386723,-0.069916725,-0.13275893,-0.46917093,-0.08049057,-0.1148422,-0.40136817,-0.029553948,-0.07377848,-0.5245981,-0.18153967,-0.030989366,-0.65040344,-0.21377407,-0.089682154,-0.5351465,-0.21049729,-0.058176212,-0.46966255,-0.17836533,-0.017296694
BAD,0.0,0.0,0.0,-0.07142425,0.23899122,-0.11722577,-0.2537068,0.48331377,-0.17033038,-0.4041656,0.6873113,-0.2184292,-0.49589613,0.8683818,-0.24784888,-0.4955801,0.33095476,-0.044191454,-0.6025881,0.25638205,-0.13845046,-0.43555143,0.21943879,-0.1858655,-0.35845634,0.25636718,-0.20609066,-0.5272315,0.14416198,-0.026163623,-0.624747,0.090825096,-0.13128202,-0.42668617,0.07151101,-0.16024044,-0.36877573,0.1326042,-0.1575626,-0.5345844,-0.034459755,-0.027970988,-0.64795184,-0.07902113,-0.13589443,-0.4764561,-0.08752794,-0.11513321,-0.40774378,-0.034356497,-0.073905356,-0.52956474,-0.18664713,-0.038150568,-0.6585305,-0.22018085,-0.094980136,-0.54462886,-0.21481876,-0.06399315,-0.47857392,-0.18009534,-0.024239238
BAD,0.0,0.0,0.0,-0.06983252,0.24440965,-0.11855452,-0.24620014,0.4902532,-0.17333189,-0.39745986,0.69316036,-0.22235529,-0.4898716,0.8717946,-0.25260514,-0.49299085,0.34083223,-0.045036178,-0.59914935,0.26444402,-0.13799635,-0.4322276,0.22331856,-0.18535446,-0.35372368,0.25567186,-0.20523442,-0.52378285,0.15488262,-0.025207419,-0.6172653,0.09945791,-0.12879194,-0.42301375,0.076729886,-0.1594642,-0.36522788,0.13526075,-0.15829709,-0.53120744,-0.023523604,-0.024914587,-0.63988507,-0.06986223,-0.13115421,-0.47089326,-0.07888082,-0.11189322,-0.4018127,-0.026458517,-0.071938306,-0.5262218,-0.17547815,-0.032936186,-0.65445644,-0.20775619,-0.088358775,-0.5395457,-0.20273133,-0.057025872,-0.47087184,-0.16873135,-0.017038304
BAD,0.0,0.0,0.0,-0.07324802,0.24340034,-0.123874694,-0.2503313,0.48586372,-0.1796565,-0.40309635,0.6881097,-0.22703373,-0.49317056,0.8699326,-0.25467488,-0.49439737,0.34019768,-0.056160793,-0.6016219,0.2600325,-0.14509831,-0.4324698,0.21026954,-0.18668991,-0.35819468,0.2507356,-0.20509462,-0.52634495,0.1564698,-0.033193238,-0.6212246,0.09862117,-0.13544294,-0.42484114,0.06598355,-0.16307634,-0.37179834,0.13382299,-0.16186507,-0.53364253,-0.01921507,-0.028885607,-0.6426315,-0.06711866,-0.13585514,-0.4710438,-0.085211836,-0.11404954,-0.4056107,-0.02546127,-0.07421468,-0.52703655,-0.16598551,-0.03292648,-0.64659816,-0.20396926,-0.09153762,-0.5285951,-0.20653285,-0.060789306,-0.46477574,-0.16836329,-0.02209254
BAD,0.0,0.0,0.0,-0.07119143,0.24416706,-0.12201591,-0.24718472,0.49062505,-0.17774555,-0.39800146,0.6933736,-0.22600023,-0.48653105,0.8736633,-0.25529593,-0.4867656,0.33949983,-0.054441955,-0.59684086,0.26805478,-0.1445424,-0.4315537,0.22022401,-0.18946593,-0.3547232,0.25388473,-0.20979701,-0.5167939,0.15815036,-0.032765057,-0.614105,0.10524996,-0.13334921,-0.4228267,0.0745528,-0.16208552,-0.36498073,0.13541307,-0.162142,-0.52339417,-0.015742272,-0.030113399,-0.63559836,-0.060808834,-0.13557644,-0.4678896,-0.07756421,-0.11625244,-0.3981551,-0.022964997,-0.07811659,-0.516427,-0.1635204,-0.03591567,-0.64148617,-0.19907854,-0.09461895,-0.5296131,-0.20056398,-0.06640564,-0.46355414,-0.16298908,-0.02953939
BAD,0.0,0.0,0.0,-0.07244424,0.23840016,-0.117074125,-0.24835987,0.48782587,-0.17200576,-0.39781433,0.69142145,-0.22155954,-0.4883533,0.87264603,-0.254175,-0.49095845,0.32966405,-0.042924847,-0.6019521,0.2633367,-0.13736704,-0.4439412,0.22104329,-0.19394137,-0.35956973,0.24838078,-0.22223587,-0.5210196,0.14391795,-0.02546881,-0.6231255,0.094042435,-0.13076822,-0.43679664,0.06916703,-0.16973945,-0.3643155,0.122290656,-0.17592986,-0.52644193,-0.031641178,-0.027320556,-0.63956994,-0.0749757,-0.13416651,-0.47677794,-0.08633924,-0.121012665,-0.39860976,-0.037817005,-0.08633788,-0.517912,-0.1811785,-0.037599277,-0.64269483,-0.21421933,-0.09663172,-0.5329831,-0.21135174,-0.07027413,-0.4642494,-0.17639153,-0.03481025
BAD,0.0,0.0,0.0,-0.07749459,0.25245172,-0.10825505,-0.25436145,0.4941118,-0.16078563,-0.4039305,0.69143915,-0.21004109,-0.49468473,0.8690725,-0.24232017,-0.49059266,0.33242258,-0.041380312,-0.60649157,0.2684372,-0.13278897,-0.44585535,0.22339563,-0.18290791,-0.3624989,0.25189397,-0.206112,-0.5195934,0.14925791,-0.027863361,-0.62264824,0.100277215,-0.129474,-0.43402869,0.07395195,-0.16364633,-0.37006965,0.13043955,-0.16713168,-0.5262098,-0.026118759,-0.032362238,-0.6413986,-0.070250146,-0.13642083,-0.47606593,-0.083020896,-0.11957176,-0.40253747,-0.032905802,-0.083062574,-0.5201592,-0.17561963,-0.04444502,-0.65099853,-0.21172027,-0.10051191,-0.5407642,-0.2101994,-0.070342384,-0.4729067,-0.17582513,-0.032320596
BAD,0.0,0.0,0.0,-0.075511545,0.25232092,-0.11459748,-0.24986961,0.49331495,-0.16956714,-0.39952245,0.6917172,-0.21994118,-0.48964858,0.8719199,-0.2527496,-0.49362612,0.33456546,-0.04436108,-0.60078037,0.2613226,-0.13609986,-0.44311926,0.22168377,-0.18705346,-0.3635227,0.25718692,-0.211444,-0.5229161,0.15023838,-0.028238142,-0.62299913,0.09945295,-0.13099599,-0.43466145,0.0756594,-0.16541384,-0.37063283,0.13315602,-0.16858713,-0.5283018,-0.026067803,-0.030765826,-0.6423802,-0.06752633,-0.1363258,-0.4784911,-0.08052779,-0.120548256,-0.4041661,-0.030044261,-0.08414216,-0.519986,-0.17585766,-0.041479412,-0.6493846,-0.21054459,-0.09941764,-0.5430273,-0.20878236,-0.071342275,-0.4763151,-0.17384931,-0.0343501
BAD,0.0,0.0,0.0,-0.06905169,0.251041,-0.11120633,-0.24666098,0.49515137,-0.16360722,-0.3986223,0.69263923,-0.21227993,-0.48914877,0.8722003,-0.24412628,-0.48624545,0.33226147,-0.041457042,-0.5994551,0.27037686,-0.13303259,-0.44219667,0.22511676,-0.18460153,-0.3577388,0.25047013,-0.20883435,-0.51618385,0.14921542,-0.02705845,-0.6193332,0.10213374,-0.12903091,-0.4336514,0.07433029,-0.16477102,-0.36432162,0.12590328,-0.16892613,-0.52312255,-0.025766525,-0.031132296,-0.63866407,-0.06554716,-0.13660115,-0.47555575,-0.08235596,-0.12231053,-0.3979981,-0.03684465,-0.08690254,-0.516671,-0.17574874,-0.043194488,-0.64838374,-0.2090251,-0.10375914,-0.5405063,-0.21119183,-0.07730589,-0.4696033,-0.18017545,-0.041044172
BAD,0.0,0.0,0.0,-0.080035895,0.24544665,-0.1092299,-0.25789827,0.4860805,-0.16337201,-0.41070223,0.68469876,-0.21483637,-0.5040149,0.8636949,-0.24917203,-0.49900064,0.31744286,-0.040296305,-0.6194278,0.25787786,-0.13555391,-0.4595125,0.21727541,-0.18905409,-0.36627975,0.24228974,-0.21327056,-0.52664083,0.1335421,-0.027181614,-0.6404232,0.08870847,-0.13440579,-0.4482598,0.066423535,-0.17171904,-0.3733226,0.11794199,-0.17515296,-0.5310929,-0.041287214,-0.03246154,-0.65505594,-0.08155297,-0.14045803,-0.4894289,-0.09283013,-0.12467162,-0.40669978,-0.048327725,-0.086931236,-0.5213281,-0.19132906,-0.045615718,-0.6571643,-0.22605409,-0.10633845,-0.54914325,-0.2244147,-0.07843392,-0.47782394,-0.19379078,-0.040565033
BAD,0.0,0.0,0.0,-0.07766445,0.25259393,-0.1070003,-0.25678343,0.48882937,-0.16104086,-0.4100644,0.68272984,-0.21316314,-0.49966177,0.8662206,-0.24854343,-0.49147862,0.31844795,-0.040045746,-0.61063856,0.25735304,-0.13337803,-0.4522928,0.21935429,-0.18545881,-0.3651101,0.24614777,-0.20921311,-0.5187784,0.13355914,-0.027519565,-0.62834436,0.090701155,-0.13277197,-0.4371227,0.06998443,-0.16816634,-0.36745316,0.12035142,-0.17048846,-0.5233708,-0.042860683,-0.032972403,-0.6484944,-0.08029685,-0.13590686,-0.48589224,-0.09157321,-0.117501415,-0.40808964,-0.046461817,-0.07929033,-0.51544505,-0.19228174,-0.04648418,-0.650917,-0.22726564,-0.1013606,-0.547493,-0.22301327,-0.07139652,-0.48177445,-0.19077276,-0.033215385
BAD,0.0,0.0,0.0,-0.07667335,0.24570309,-0.11331238,-0.2557114,0.48432088,-0.16840474,-0.40740532,0.6828676,-0.22023258,-0.5017122,0.8650346,-0.2550638,-0.49511024,0.3190366,-0.039843366,-0.60754126,0.2540104,-0.13527913,-0.44600165,0.21791999,-0.19066255,-0.362615,0.24819118,-0.21722823,-0.52454376,0.132917,-0.024583505,-0.62769175,0.08727601,-0.13256599,-0.43528363,0.068962246,-0.17104003,-0.3668134,0.123628624,-0.17535496,-0.5291727,-0.044348102,-0.028265558,-0.64875,-0.083421156,-0.1349323,-0.48358062,-0.09243236,-0.11908695,-0.40738222,-0.044496804,-0.08192606,-0.5213951,-0.19357759,-0.040397912,-0.6506402,-0.22900318,-0.098343946,-0.54224825,-0.2238397,-0.070275486,-0.4754225,-0.19134612,-0.032964174
BAD,0.0,0.0,0.0,-0.07627371,0.24527526,-0.1150141,-0.25515303,0.48499104,-0.17037584,-0.40697277,0.6844404,-0.22160405,-0.5005508,0.86570716,-0.2550688,-0.4966746,0.32360125,-0.042433944,-0.606948,0.25259018,-0.13814606,-0.44327143,0.21470976,-0.19036032,-0.36439952,0.248518,-0.21446802,-0.52586526,0.13602163,-0.026241856,-0.6258772,0.08540316,-0.13505536,-0.4308302,0.0658381,-0.17047395,-0.36933365,0.12563302,-0.17215978,-0.53048015,-0.042359687,-0.029208576,-0.645956,-0.08543449,-0.13694279,-0.47721413,-0.09366505,-0.118427575,-0.40694687,-0.040267695,-0.079264626,-0.5228504,-0.19252867,-0.0405771,-0.64844096,-0.22971614,-0.0972187,-0.5367282,-0.22434495,-0.06692654,-0.4737287,-0.18975195,-0.02812546
BAD,0.0,0.0,0.0,-0.07771549,0.2424719,-0.11808274,-0.260611,0.4793535,-0.17340939,-0.41079056,0.6801603,-0.22452079,-0.5051497,0.8630318,-0.25816652,-0.5007331,0.32076082,-0.04529568,-0.60942936,0.24428959,-0.14426914,-0.4443547,0.21045278,-0.19826154,-0.36796877,0.24476591,-0.22339153,-0.52931625,0.13211331,-0.028475804,-0.6294072,0.07830074,-0.1410182,-0.43504858,0.06320586,-0.17749777,-0.37392387,0.122447535,-0.17933205,-0.5341404,-0.047201052,-0.03153965,-0.6452914,-0.091193095,-0.14454238,-0.47575948,-0.09613561,-0.12781449,-0.40465745,-0.043754503,-0.08855231,-0.5285908,-0.19919294,-0.043216135,-0.6540648,-0.23605357,-0.103623115,-0.54112333,-0.22945124,-0.07492444,-0.475206,-0.19517818,-0.03661284
BAD,0.0,0.0,0.0,-0.08201709,0.23872495,-0.113705315,-0.26295248,0.47621322,-0.16828701,-0.4131169,0.6799181,-0.21980092,-0.507679,0.86154634,-0.25405723,-0.4990269,0.31643265,-0.040735725,-0.6138273,0.24579223,-0.13793613,-0.45004123,0.21267273,-0.19175792,-0.36850873,0.24315877,-0.21630102,-0.52794695,0.12916134,-0.024766117,-0.6320303,0.079237066,-0.13503018,-0.4376237,0.06614693,-0.17131454,-0.37220436,0.122359954,-0.17306356,-0.5332599,-0.04926599,-0.028241275,-0.64907783,-0.091139056,-0.1366976,-0.48190537,-0.09297987,-0.11992372,-0.40799534,-0.04270745,-0.0812171,-0.5280196,-0.20000122,-0.040108982,-0.65745705,-0.23555285,-0.095995985,-0.5480497,-0.22592938,-0.06663482,-0.48146594,-0.19206187,-0.028492816
BAD,0.0,0.0,0.0,-0.08062657,0.23976137,-0.11327238,-0.26298314,0.4784989,-0.167702,-0.41359684,0.6813426,-0.21844487,-0.506384,0.8623081,-0.25136587,-0.4979393,0.31966415,-0.04526965,-0.6157268,0.2527844,-0.14179128,-0.44953388,0.21451578,-0.19247515,-0.3692841,0.24611475,-0.21486507,-0.52805835,0.1349249,-0.029409869,-0.6322782,0.08611963,-0.13843745,-0.43674868,0.06696382,-0.17159627,-0.37573004,0.12521279,-0.17166232,-0.53452057,-0.04266264,-0.032673635,-0.6507878,-0.084722355,-0.1404418,-0.48138046,-0.091156945,-0.120983526,-0.41058215,-0.039178777,-0.08117367,-0.52997315,-0.19340333,-0.04417112,-0.6581008,-0.22838867,-0.099981755,-0.5456336,-0.22174193,-0.06925099,-0.48008505,-0.18798952,-0.03029414
BAD,0.0,0.0,0.0,-0.07806289,0.24415419,-0.1172647,-0.25887126,0.47924057,-0.17214563,-0.40935448,0.68100345,-0.22297493,-0.5024476,0.8646077,-0.2556347,-0.5022509,0.32842782,-0.04210507,-0.60867697,0.2502022,-0.13756697,-0.44325456,0.2105785,-0.18764271,-0.3728922,0.24634354,-0.21069172,-0.53239053,0.1430757,-0.025353322,-0.6264133,0.08839348,-0.13324274,-0.43181834,0.06540584,-0.16617586,-0.37844625,0.12343428,-0.1664084,-0.5379442,-0.035842996,-0.028579954,-0.6454969,-0.080924466,-0.13970359,-0.4757689,-0.092068434,-0.12181289,-0.40843022,-0.04047349,-0.082085334,-0.53234994,-0.18786462,-0.040339313,-0.65822667,-0.22470167,-0.10051615,-0.5470058,-0.22199933,-0.07157893,-0.4809462,-0.19043815,-0.03270512
BAD,0.0,0.0,0.0,-0.07536504,0.24426825,-0.12156375,-0.25459975,0.48116332,-0.17861688,-0.4103933,0.68150425,-0.2299462,-0.5071979,0.8618296,-0.2616315,-0.50802815,0.32801446,-0.047829982,-0.6127831,0.24772364,-0.14248928,-0.44078234,0.20731655,-0.19032462,-0.36953077,0.24506761,-0.2117842,-0.5375512,0.14113936,-0.028232096,-0.6264087,0.084523834,-0.13533595,-0.42829984,0.06413572,-0.16656978,-0.37838873,0.1276723,-0.16605097,-0.54162526,-0.03802021,-0.028500168,-0.6485939,-0.0865189,-0.13848493,-0.47810754,-0.0933972,-0.118720174,-0.41398233,-0.036397964,-0.078252584,-0.5341759,-0.18997931,-0.037399363,-0.66168594,-0.22786339,-0.09550118,-0.5492919,-0.22196794,-0.0647436,-0.48485166,-0.18616864,-0.024750438
BAD,0.0,0.0,0.0,-0.079766385,0.24706513,-0.11647528,-0.2557186,0.4849515,-0.17196812,-0.40888736,0.68576324,-0.22219701,-0.5016629,0.8650632,-0.25271308,-0.50337565,0.3287637,-0.04339633,-0.6117718,0.25715423,-0.13446657,-0.4429476,0.21484183,-0.17988247,-0.3672664,0.2525362,-0.19973658,-0.53402334,0.1452924,-0.024950234,-0.6265279,0.093495525,-0.1270879,-0.4307663,0.070054784,-0.15609038,-0.379634,0.13370281,-0.1553149,-0.5389714,-0.030734394,-0.025743363,-0.6479826,-0.07701347,-0.13013935,-0.47927952,-0.0865712,-0.10815188,-0.41339222,-0.030146275,-0.06814263,-0.5303906,-0.17934535,-0.03494259,-0.65461135,-0.21819553,-0.08946614,-0.5413944,-0.21269934,-0.05707302,-0.4773958,-0.17615494,-0.017178003
BAD,0.0,0.0,0.0,-0.075572915,0.24183486,-0.11774187,-0.25549105,0.4819215,-0.17359455,-0.4092936,0.68319243,-0.22464278,-0.5047067,0.8632909,-0.25709718,-0.5021879,0.32214427,-0.044779003,-0.615267,0.25086915,-0.14106056,-0.44867334,0.21318962,-0.19178328,-0.36603424,0.24740271,-0.2141346,-0.5308228,0.13632815,-0.027119108,-0.62845373,0.08469602,-0.13412945,-0.43227193,0.0662038,-0.16736634,-0.37152773,0.12526803,-0.16808774,-0.5353646,-0.041608017,-0.029185127,-0.65004337,-0.08473753,-0.13882308,-0.4783799,-0.092387185,-0.119852744,-0.40492114,-0.041216057,-0.07988399,-0.52747864,-0.19391543,-0.03970511,-0.6564765,-0.22906648,-0.10030193,-0.5413616,-0.2235808,-0.0707476,-0.47295344,-0.18946834,-0.03139916
BAD,0.0,0.0,0.0,-0.076701485,0.25046602,-0.11192453,-0.25757006,0.48699304,-0.16421716,-0.41070008,0.6846314,-0.21219102,-0.50049746,0.865738,-0.24216206,-0.4967615,0.33087376,-0.0427297,-0.6113479,0.26312363,-0.13188691,-0.44768956,0.2217973,-0.17827997,-0.36707217,0.2549126,-0.19919057,-0.5270043,0.14791267,-0.026206337,-0.6279222,0.09869433,-0.12818362,-0.4340065,0.07498439,-0.1602078,-0.37225094,0.1321745,-0.16116495,-0.5325775,-0.028505689,-0.027812034,-0.6488233,-0.070103504,-0.13141796,-0.48075116,-0.08207848,-0.112485446,-0.4072842,-0.03201471,-0.07423881,-0.5251672,-0.17861047,-0.03741669,-0.65427667,-0.21439101,-0.094238766,-0.54291946,-0.21213607,-0.06462205,-0.47544613,-0.18042572,-0.026353585
